d_codigo,d_asenta,d_tipo_asenta,D_mnpio,d_estado,d_ciudad,d_CP,c_estado,c_oficina,c_CP,c_tipo_asenta,c_mnpio,id_asenta_cpcons,d_zona,c_cve_ciudad
72480,INFONAVIT la Victoria,Unidad habitacional,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,31,114,593,Urbano,3.0
72480,INFONAVIT la Carmelita,Unidad habitacional,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,31,114,595,Urbano,3.0
72480,San Francisco Mayorazgo,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,9,114,655,Urbano,3.0
72480,Eclipse,Conjunto habitacional,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,12,114,2713,Urbano,3.0
72480,INFONAVIT San Miguel Mayorazgo,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,9,114,2714,Urbano,3.0
72480,Villas Monarcas,Fraccionamiento,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,21,114,2881,Urbano,3.0
72480,San José los Pinos,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,9,114,2884,Urbano,3.0
72480,San Juan Bosco,Conjunto habitacional,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,12,114,3438,Urbano,3.0
72480,Los Cantaros,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,9,114,3553,Urbano,3.0
72480,Geovillas las Garzas,Fraccionamiento,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,21,114,3703,Urbano,3.0
72480,Cipreses de Mayorazgo,Fraccionamiento,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,21,114,3809,Urbano,3.0
72480,Rinconada los Arcos 1,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,9,114,5760,Urbano,3.0
72480,Galaxia la Laguna,Fraccionamiento,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,21,114,5792,Urbano,3.0
72480,Rinconada Los Arcos 2,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,9,114,6270,Urbano,3.0
72480,Las Carmelitas,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,9,114,6343,Urbano,3.0
72480,Villas de San Francisco Mayorazgo,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,9,114,6353,Urbano,3.0
72480,Ex-Hacienda Mayorazgo,Fraccionamiento,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,21,114,6627,Urbano,3.0
72480,Misión del Mayorazgo,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,9,114,6714,Urbano,3.0
72482,Las Mercedes II,Conjunto habitacional,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,12,114,6333,Urbano,3.0
72483,Tres Cerritos,Fraccionamiento,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,21,114,6302,Urbano,3.0
72483,Habitad para la Humanidad de México,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,9,114,6695,Urbano,3.0
72484,Paseos del Río,Conjunto habitacional,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,12,114,6241,Urbano,3.0
72490,2da. Ampliación Guadalupe Hidalgo,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,9,114,201,Urbano,3.0
72490,Arboledas del Pedregal,Fraccionamiento,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,21,114,230,Urbano,3.0
72490,Cabañas de Santa María,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,9,114,321,Urbano,3.0
72490,Granjas Puebla,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,9,114,323,Urbano,3.0
72490,Guadalupe Hidalgo,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,9,114,324,Urbano,3.0
72490,Lomas de Castillotla,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,9,114,327,Urbano,3.0
72490,San Ramón 1a Sección,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,9,114,328,Urbano,3.0
72490,San Ramón 2a Sección,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,9,114,329,Urbano,3.0
72490,San Ramón 3a Sección,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,9,114,330,Urbano,3.0
72490,San Ramón 4a Sección,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,9,114,331,Urbano,3.0
72490,INFONAVIT Agua Santa,Unidad habitacional,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,31,114,512,Urbano,3.0
72490,S.U.T.E.R.M.,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,9,114,536,Urbano,3.0
72490,INFONAVIT Fuentes de San Bartolo,Unidad habitacional,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,31,114,567,Urbano,3.0
72490,Luis Donaldo Colosio,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,9,114,608,Urbano,3.0
72490,Nuevo Plan de Ayala,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,9,114,624,Urbano,3.0
72490,Unidad Antorchista,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,9,114,679,Urbano,3.0
72490,Lomas del Sol,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,9,114,2883,Urbano,3.0
72490,Villas Perisur,Conjunto habitacional,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,12,114,3558,Urbano,3.0
72490,Felipe Carrillo Puerto,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,9,114,3704,Urbano,3.0
72490,El Triunfo,Conjunto habitacional,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,12,114,3705,Urbano,3.0
72490,Nueva Democracia,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,9,114,3814,Urbano,3.0
72490,Lomas de San Valentín,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,9,114,3815,Urbano,3.0
72490,Hacienda el Cobre,Conjunto habitacional,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,12,114,3823,Urbano,3.0
72490,Luna,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,9,114,5875,Urbano,3.0
72490,Antigua Hacienda,Fraccionamiento,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,21,114,5879,Urbano,3.0
72490,Marbella,Fraccionamiento,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,21,114,6049,Urbano,3.0
72490,La Giralda,Conjunto habitacional,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,12,114,6051,Urbano,3.0
72490,Ampliación Unión Antorchista,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,9,114,6121,Urbano,3.0
72490,Hacienda del Sur II,Conjunto habitacional,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,12,114,6143,Urbano,3.0
72490,Hacienda del Sur,Unidad habitacional,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,31,114,6192,Urbano,3.0
72490,Joyas del Sur,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,9,114,6205,Urbano,3.0
72490,Lomas de Atoyac,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,9,114,6226,Urbano,3.0
72490,Los Limones,Fraccionamiento,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,21,114,6234,Urbano,3.0
72490,Magisterial Periferico Sur,Unidad habitacional,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,31,114,6304,Urbano,3.0
72490,Villas Diamante II,Fraccionamiento,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,21,114,6320,Urbano,3.0
72490,Villas San Antonio IV,Fraccionamiento,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,21,114,6322,Urbano,3.0
72490,Villas del Sol,Fraccionamiento,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,21,114,6354,Urbano,3.0
72490,Hacienda el Cobre 3a. Sección,Conjunto habitacional,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,12,114,6356,Urbano,3.0
72490,Los Cerezos,Conjunto habitacional,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,12,114,6358,Urbano,3.0
72490,Rincón de los Cipreses,Fraccionamiento,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,21,114,6574,Urbano,3.0
72490,2a. Ampliación Unión Antorchista,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,9,114,6575,Urbano,3.0
72490,Regina,Fraccionamiento,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,21,114,6670,Urbano,3.0
72490,La Chispa,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,9,114,6702,Urbano,3.0
72490,Villas el Ensueño,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,9,114,6774,Urbano,3.0
72492,INFONAVIT San Miguel Mayorazgo 1a Sección,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,9,114,333,Urbano,3.0
72492,Las Mercedes,Conjunto habitacional,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,12,114,3783,Urbano,3.0
72494,3ra Ampliación Guadalupe Hidalgo,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,9,114,6183,Urbano,3.0
72494,Hacienda el Cobre 2a. Sección,Conjunto habitacional,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,12,114,6186,Urbano,3.0
72494,Concepción Sur,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,9,114,6211,Urbano,3.0
72494,Pedregal de Guadalupe Hidalgo,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,9,114,6242,Urbano,3.0
72494,San Alfonso,Fraccionamiento,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,21,114,6279,Urbano,3.0
72494,San José Chapulco,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,9,114,6287,Urbano,3.0
72494,Los Héroes de Puebla II,Fraccionamiento,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,21,114,6657,Urbano,3.0
72494,Hacienda San José 3a. Sección,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,9,114,6698,Urbano,3.0
72494,Magisterial Chapulco,Unidad habitacional,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,31,114,6764,Urbano,3.0
72494,Victor Puebla,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,9,114,6768,Urbano,3.0
72495,Real del Lago,Fraccionamiento,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,21,114,123,Urbano,3.0
72495,Punta Real,Fraccionamiento,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,21,114,124,Urbano,3.0
72495,Aquiles Serdán,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,9,114,135,Urbano,3.0
72495,San Juan Bautista,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,9,114,340,Urbano,3.0
72495,Minerales de Guadalupe Sur,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,9,114,618,Urbano,3.0
72495,La Playa,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,9,114,632,Urbano,3.0
72495,Villa Albertina,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,9,114,681,Urbano,3.0
72495,Jardines del Sur,Conjunto habitacional,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,12,114,2716,Urbano,3.0
72495,San Pedro de las Flores,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,9,114,2991,Urbano,3.0
72495,Loma Bonita Sur,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,9,114,3357,Urbano,3.0
72495,El Refugio H Viva 2000,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,9,114,3363,Urbano,3.0
72495,El Refugio,Conjunto habitacional,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,12,114,3364,Urbano,3.0
72495,Jardines de Santa Rosa,Conjunto habitacional,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,12,114,3764,Urbano,3.0
72495,Geovillas del Sur,Fraccionamiento,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,21,114,3765,Urbano,3.0
72495,Hacienda las Fuentes,Fraccionamiento,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,21,114,6052,Urbano,3.0
72495,Paseo de la Arboleda,Conjunto habitacional,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,12,114,6056,Urbano,3.0
72495,Flores del Pedregal,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,9,114,6168,Urbano,3.0
72495,Ampliación Playas del Sur,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,9,114,6244,Urbano,3.0
72495,Villas del Pedregal,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,9,114,6317,Urbano,3.0
72495,Villas del Refugio,Fraccionamiento,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,21,114,6318,Urbano,3.0
72495,Villas Leonor,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,9,114,6321,Urbano,3.0
72495,Colibrí,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,9,114,6588,Urbano,3.0
72495,Elsa Cordova,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,9,114,6623,Urbano,3.0
72495,Hacienda las Fuentes 2a. Sección,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,9,114,6697,Urbano,3.0
72495,La Antorchista,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,9,114,6701,Urbano,3.0
72496,Lomas de San Ramón,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,9,114,6228,Urbano,3.0
72497,Ampliación Balcones del sur,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,9,114,6109,Urbano,3.0
72497,Resurgimiento Atotonilco,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,9,114,6126,Urbano,3.0
72497,Paseos de la  Arboleda II,Conjunto habitacional,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,12,114,6185,Urbano,3.0
72497,San Cristóbal,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,9,114,6364,Urbano,3.0
72497,Paseos del Lago,Fraccionamiento,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,21,114,6663,Urbano,3.0
72498,Prados del Sur,Fraccionamiento,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,21,114,3,Urbano,3.0
72498,San Isidro Castillotla,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,9,114,343,Urbano,3.0
72498,2 de Octubre,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,9,114,550,Urbano,3.0
72498,Jardines de Castillotla,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,9,114,577,Urbano,3.0
72498,Jardines de Juan Bosco,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,9,114,578,Urbano,3.0
72498,Paseos de Castillotla,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,9,114,628,Urbano,3.0
72498,Oceanía,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,9,114,2718,Urbano,3.0
72498,Jardines de Castillotla 5a. Sección,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,9,114,2719,Urbano,3.0
72498,Educadores,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,9,114,2720,Urbano,3.0
72498,Villa del Tratado,Conjunto habitacional,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,12,114,2721,Urbano,3.0
72498,Flor del Sur,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,9,114,2723,Urbano,3.0
72498,INFONAVIT San Ramón,Unidad habitacional,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,31,114,2885,Urbano,3.0
72498,Jardines de San Ramon,Conjunto habitacional,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,12,114,2887,Urbano,3.0
72498,Santa Catarina Coatepec,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,9,114,2888,Urbano,3.0
72498,San Bernabe Temoxtitla,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,9,114,3220,Urbano,3.0
72498,Valle del Paraíso,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,9,114,3429,Urbano,3.0
72498,Galaxia Castillotla,Fraccionamiento,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,21,114,3797,Urbano,3.0
72498,Nueva Jerusalén,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,9,114,3798,Urbano,3.0
72498,Valle del Sur,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,9,114,3799,Urbano,3.0
72498,Geovillas Castillotla,Unidad habitacional,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,31,114,3801,Urbano,3.0
72498,Bosques de la Cañada,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,9,114,3802,Urbano,3.0
72498,Ampliación Jardines de Juan Bosco,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,9,114,6117,Urbano,3.0
72498,El Castillo,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,9,114,6160,Urbano,3.0
72498,Federación Cetemista,Fraccionamiento,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,21,114,6167,Urbano,3.0
72498,Hacienda San Diego,Fraccionamiento,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,21,114,6188,Urbano,3.0
72498,Hacienda San Diego 2,Fraccionamiento,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,21,114,6189,Urbano,3.0
72498,Hacienda Santa Clara,Fraccionamiento,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,21,114,6191,Urbano,3.0
72498,La Carmelita,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,9,114,6208,Urbano,3.0
72498,San Agustín,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,9,114,6278,Urbano,3.0
72498,San Carlos Castillotla,Fraccionamiento,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,21,114,6281,Urbano,3.0
72498,Santa Isabel Castillotla,Conjunto habitacional,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,12,114,6294,Urbano,3.0
72498,Villas Reales,Conjunto habitacional,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,12,114,6334,Urbano,3.0
72498,San Isidro Castillotla,Fraccionamiento,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,21,114,6349,Urbano,3.0
72498,Ampliación Valle del Paraíso,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,9,114,6580,Urbano,3.0
72498,Jardín de los Pinos,Conjunto habitacional,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,12,114,6595,Urbano,3.0
72498,Jardines de Castillotla,Conjunto habitacional,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,12,114,6596,Urbano,3.0
72498,Los Pinos I,Conjunto habitacional,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,12,114,6597,Urbano,3.0
72498,Los Pinos II,Conjunto habitacional,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,12,114,6598,Urbano,3.0
72498,Hacienda de Castillotla,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,9,114,6696,Urbano,3.0
72498,Hacienda Santa Fe,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,9,114,6699,Urbano,3.0
72498,Jardines de San Ramón,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,9,114,6787,Urbano,3.0
72498,Los Pinos,Conjunto habitacional,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,12,114,6788,Urbano,3.0
72498,Los Reyes,Fraccionamiento,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,21,114,6797,Urbano,3.0
72498,San Isidro Castillotla Sección A,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,9,114,6981,Urbano,3.0
72499,Balcones del Sur,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,9,114,344,Urbano,3.0
72499,S.N.T.E.,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,9,114,345,Urbano,3.0
72499,Constitución Mexicana,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,9,114,544,Urbano,3.0
72499,Lares de San Alfonso,Conjunto habitacional,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,12,114,2725,Urbano,3.0
72499,Santa Lucia,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,9,114,2726,Urbano,3.0
72499,Fraternidad Antorchista,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,9,114,2890,Urbano,3.0
72499,Villa los Encinos,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,9,114,3428,Urbano,3.0
72499,Ampliación Fraternidad Antorchista,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,9,114,6048,Urbano,3.0
72499,Cabañas del Lago,Fraccionamiento,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,21,114,6137,Urbano,3.0
72499,Valle de San Ignacio,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,9,114,6306,Urbano,3.0
72499,Santa Lucia,Conjunto habitacional,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,12,114,6435,Urbano,3.0
72499,Valle de Anáhuac,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,9,114,6767,Urbano,3.0
72500,Bella Vista,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,9,114,346,Urbano,3.0
72500,San Ángel,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,9,114,552,Urbano,3.0
72500,Analco,Barrio,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,2,114,2776,Urbano,3.0
72500,Banco de Puebla,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,9,114,3241,Urbano,3.0
72501,Azcarate,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,9,114,347,Urbano,3.0
72503,Bandini Sección,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,9,114,348,Urbano,3.0
72504,Plaza Europa,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,9,114,349,Urbano,3.0
72505,Álvaro Obregón,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,9,114,350,Urbano,3.0
72510,José López Portillo (CD.Niños),Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,9,114,354,Urbano,3.0
72510,Seis de Enero,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,9,114,355,Urbano,3.0
72520,Bosques la Calera,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,9,114,357,Urbano,3.0
72520,Héroes de Puebla,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,9,114,358,Urbano,3.0
72520,La Calera,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,9,114,359,Urbano,3.0
72520,La Joya,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,9,114,360,Urbano,3.0
72520,Villa Alegre,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,9,114,2782,Urbano,3.0
72520,El Mirador (La Calera),Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,9,114,2784,Urbano,3.0
72520,Rincones de la Calera,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,9,114,3247,Urbano,3.0
72520,Jardines de la Joya,Fraccionamiento,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,21,114,5869,Urbano,3.0
72520,Quintas del Bosque,Fraccionamiento,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,21,114,6250,Urbano,3.0
72520,Los Pinitos,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,9,114,6711,Urbano,3.0
72523,Lomas del Pedregal,Fraccionamiento,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,21,114,6243,Urbano,3.0
72530,Anzures,Fraccionamiento,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,21,114,361,Urbano,3.0
72530,Ladrillera de Benitez,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,9,114,363,Urbano,3.0
72530,Puebla,Fraccionamiento,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,21,114,364,Urbano,3.0
72530,El Mirador,Fraccionamiento,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,21,114,365,Urbano,3.0
72530,El Carmen,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,9,114,2775,Urbano,3.0
72530,La Tarjeta,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,9,114,6218,Urbano,3.0
72530,Plaza Dorada,Zona comercial,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,33,114,6728,Urbano,3.0
72532,María Luisa,Fraccionamiento,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,21,114,366,Urbano,3.0
72533,Antigua Francisco Villa,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72471,21,72471,,9,114,6122,Urbano,3.0
