d_codigo,d_asenta,d_tipo_asenta,D_mnpio,d_estado,d_ciudad,d_CP,c_estado,c_oficina,c_CP,c_tipo_asenta,c_mnpio,id_asenta_cpcons,d_zona,c_cve_ciudad
80000,Centro,Colonia,Culiacán,Sinaloa,Culiacán Rosales,80001,25,80001,,9,6,1,Urbano,2.0
80000,Centro Sinaloa,Colonia,Culiacán,Sinaloa,Culiacán Rosales,80001,25,80001,,9,6,525,Urbano,2.0
80010,Arboledas,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,9,Urbano,2.0
80010,Ignacio Allende,Colonia,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,9,6,11,Urbano,2.0
80010,6 de Enero,Colonia,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,9,6,12,Urbano,2.0
80010,Vicente Lombardo Toledano,Colonia,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,9,6,13,Urbano,2.0
80010,Villa Universidad,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,14,Urbano,2.0
80010,Los Sabinos Tres Ríos,Colonia,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,9,6,496,Urbano,2.0
80010,Fresnos,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,2023,Urbano,2.0
80010,Espacios Marsella,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,2808,Urbano,2.0
80013,Ciudad Universitaria,Equipamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,17,6,16,Urbano,2.0
80013,Obrero Campesino,Colonia,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,9,6,17,Urbano,2.0
80013,Universitaria,Colonia,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,9,6,18,Urbano,2.0
80014,Agrarista Mexicana,Colonia,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,9,6,19,Urbano,2.0
80014,Buena Vista,Colonia,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,9,6,20,Urbano,2.0
80014,Rosario Uzarraga,Colonia,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,9,6,21,Urbano,2.0
80014,Zona Dorada II,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,45,Urbano,2.0
80014,Valle del Agua,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,280,Urbano,2.0
80014,Amorada,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,287,Urbano,2.0
80014,Sfera Residencial,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,295,Urbano,2.0
80014,Portabelo,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,299,Urbano,2.0
80014,Albaterra,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,303,Urbano,2.0
80014,Benevento Residencial,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,319,Urbano,2.0
80014,Lomas Verdes,Colonia,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,9,6,499,Urbano,2.0
80014,Gran Vía,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,529,Urbano,2.0
80014,Vía San José,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,531,Urbano,2.0
80014,Lomas de Tamazula,Colonia,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,9,6,544,Urbano,2.0
80014,Acanto,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,548,Urbano,2.0
80014,Ampliación los Ángeles,Colonia,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,9,6,549,Urbano,2.0
80014,Portabelo III,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,551,Urbano,2.0
80014,Provenza,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,557,Urbano,2.0
80014,Palmanova,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,558,Urbano,2.0
80014,Jardín Real,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,560,Urbano,2.0
80014,San José,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,561,Urbano,2.0
80014,Las Águilas,Colonia,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,9,6,563,Urbano,2.0
80014,Palos Altos,Colonia,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,9,6,564,Urbano,2.0
80014,Los Angeles,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,1345,Urbano,2.0
80014,Nueva Galaxia,Colonia,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,9,6,1346,Urbano,2.0
80014,Floresta,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,2155,Urbano,2.0
80014,Las Glorias,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,2320,Urbano,2.0
80014,Maralago,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,2809,Urbano,2.0
80014,Zona Dorada,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,2994,Urbano,2.0
80015,Lomas de San Jerónimo,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,3,Urbano,2.0
80015,Campestre,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,23,Urbano,2.0
80015,Ruben Jaramillo,Colonia,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,9,6,24,Urbano,2.0
80015,Solidaridad,Colonia,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,9,6,25,Urbano,2.0
80015,Villa Del Sol,Colonia,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,9,6,26,Urbano,2.0
80015,Lomas Del Magisterio,Colonia,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,9,6,545,Urbano,2.0
80015,Grecia,Colonia,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,9,6,1341,Urbano,2.0
80015,Residencial Hacienda,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,2047,Urbano,2.0
80016,16 de Septiembre,Colonia,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,9,6,28,Urbano,2.0
80016,Juan de Dios Bátiz,Colonia,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,9,6,29,Urbano,2.0
80016,Lomas Del Pedregal,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,30,Urbano,2.0
80016,Lomas del Sol,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,31,Urbano,2.0
80016,Las Américas,Colonia,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,9,6,517,Urbano,2.0
80016,Lomas del Sol Duplex,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,2156,Urbano,2.0
80016,Interlomas,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,2960,Urbano,2.0
80017,El Mirador,Colonia,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,9,6,34,Urbano,2.0
80017,Jesús Valdez Aldana,Colonia,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,9,6,35,Urbano,2.0
80017,Montesierra,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,36,Urbano,2.0
80018,Las Cucas,Colonia,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,9,6,37,Urbano,2.0
80018,Los Alamitos,Colonia,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,9,6,38,Urbano,2.0
80018,Lirios del Río,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,2035,Urbano,2.0
80018,Bosques Del Álamo,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,2150,Urbano,2.0
80019,Los Ciruelos,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,4,Urbano,2.0
80019,Hacienda Alameda,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,5,Urbano,2.0
80019,Loma de Rodriguera,Colonia,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,9,6,39,Urbano,2.0
80019,Los Mezcales,Colonia,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,9,6,40,Urbano,2.0
80019,Hacienda los Huertos Sección Bosques de la Colina,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,268,Urbano,2.0
80019,Las Cerezas,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,308,Urbano,2.0
80019,Mont Alto,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,323,Urbano,2.0
80019,Bicentenario,Colonia,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,9,6,379,Urbano,2.0
80019,Las Amapas,Colonia,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,9,6,387,Urbano,2.0
80019,Alameda,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,515,Urbano,2.0
80019,Los Mezcales Residencial,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,535,Urbano,2.0
80019,Las Cerezas II,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,539,Urbano,2.0
80019,Los Huertos,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,547,Urbano,2.0
80019,Cantaluna,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,565,Urbano,2.0
80019,Girasoles,Colonia,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,9,6,1340,Urbano,2.0
80019,Jardines de La Sierra,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,1343,Urbano,2.0
80019,Paseo Alameda,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,1347,Urbano,2.0
80019,Hacienda Arboledas,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,2311,Urbano,2.0
80019,Rotarismo,Colonia,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,9,6,2811,Urbano,2.0
80019,Hacienda Los Huertos,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,2812,Urbano,2.0
80019,San Fermín,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,3039,Urbano,2.0
80020,FOVISSSTE Diamante,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,41,Urbano,2.0
80020,Humaya,Colonia,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,9,6,42,Urbano,2.0
80020,INFONAVIT Humaya,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,43,Urbano,2.0
80020,STASE,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,44,Urbano,2.0
80020,Torres del Río,Condominio,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,10,6,365,Urbano,2.0
80020,Tres Ríos,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,1351,Urbano,2.0
80020,STASE III,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,2024,Urbano,2.0
80020,Privada La Rivera,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,2151,Urbano,2.0
80020,Bonanza,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,2152,Urbano,2.0
80020,Pueblo Bonito,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,2153,Urbano,2.0
80025,Villa del Pedregal,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,15,Urbano,2.0
80025,Brisas de Humaya,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,47,Urbano,2.0
80025,Los Olivos,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,48,Urbano,2.0
80025,Nueva Vizcaya,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,49,Urbano,2.0
80025,STASE II,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,50,Urbano,2.0
80025,Bosques del Humaya,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,106,Urbano,2.0
80025,Colinas de la Rivera Segunda Sección,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,267,Urbano,2.0
80025,Jardines del Rey,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,277,Urbano,2.0
80025,Riberas del Humaya,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,1358,Urbano,2.0
80025,Jardines Del Pedregal,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,2031,Urbano,2.0
80025,Colinas de La Rivera,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,2097,Urbano,2.0
80025,Las Canarias,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,2202,Urbano,2.0
80025,Villas del Humaya,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,2522,Urbano,2.0
80025,Alegranza,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,2820,Urbano,2.0
80025,La Ribera Residencial,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,2821,Urbano,2.0
80025,Humaya del Super,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,2822,Urbano,2.0
80026,ISSSTESIN,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,51,Urbano,2.0
80027,Cuauhtémoc,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,52,Urbano,2.0
80027,Campestre Los Laureles,Colonia,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,9,6,53,Urbano,2.0
80027,Lago Tres Ríos,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,54,Urbano,2.0
80027,Altamira,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,285,Urbano,2.0
80027,Altamira Sección Altana,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,310,Urbano,2.0
80027,Altamira Sección Barceló,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,311,Urbano,2.0
80027,Los Almendros,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,2105,Urbano,2.0
80028,Agustina Ramirez,Colonia,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,9,6,55,Urbano,2.0
80028,Los Sauces,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,57,Urbano,2.0
80028,Santa Elena,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,58,Urbano,2.0
80028,Tulipanes,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,59,Urbano,2.0
80028,Villa Fontana,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,60,Urbano,2.0
80028,Portafe,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,282,Urbano,2.0
80028,Balcones Del Humaya,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,519,Urbano,2.0
80028,La Puerta,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,538,Urbano,2.0
80028,La Cascada,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,1353,Urbano,2.0
80028,Lomas Verdes,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,1355,Urbano,2.0
80028,Rincón Real,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,1357,Urbano,2.0
80028,Privada La Rinconada,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,2524,Urbano,2.0
80028,Villas de Culiacán,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,2823,Urbano,2.0
80028,Campestre Tres Ríos,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,2829,Urbano,2.0
80028,Portanova,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,3137,Urbano,2.0
80029,Fincas del Humaya,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,2,Urbano,2.0
80029,Colinas del Humaya,Colonia,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,9,6,61,Urbano,2.0
80029,10 de Abril,Colonia,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,9,6,62,Urbano,2.0
80029,FOVISSSTE Humaya,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,63,Urbano,2.0
80029,Pedregal del Humaya,Colonia,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,9,6,64,Urbano,2.0
80029,Real de Santa Fe,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,116,Urbano,2.0
80029,Cimas del Humaya,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,175,Urbano,2.0
80029,Joel Ramírez,Colonia,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,9,6,493,Urbano,2.0
80029,Cibeles,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,498,Urbano,2.0
80029,Heraclio Bernal,Colonia,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,9,6,534,Urbano,2.0
80029,Montserrat,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,536,Urbano,2.0
80029,Fincas de las Colinas,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,537,Urbano,2.0
80029,Santa Fe,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,567,Urbano,2.0
80029,Lomas Del Humaya,Colonia,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,9,6,1354,Urbano,2.0
80029,Sección Cumbres,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,2511,Urbano,2.0
80029,Jardines de Santa Fe,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,2704,Urbano,2.0
80029,Santa Fe Real,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,2705,Urbano,2.0
80029,Campestre San Jorge,Colonia,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,9,6,2825,Urbano,2.0
80029,Cumbre Real,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,2982,Urbano,2.0
80029,Los Cerritos,Colonia,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,9,6,2996,Urbano,2.0
80029,Santa Rosa,Colonia,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,9,6,2997,Urbano,2.0
80029,Bosque Encinos,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,3198,Urbano,2.0
80030,Burócrata,Colonia,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,9,6,65,Urbano,2.0
80030,Gabriel Leyva,Colonia,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,9,6,66,Urbano,2.0
80030,Tierra Blanca,Colonia,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,9,6,67,Urbano,2.0
80030,Vistanova,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,527,Urbano,2.0
80030,Portales del Río,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,2284,Urbano,2.0
80030,La Jolla,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,2285,Urbano,2.0
80030,Riverside,Condominio,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,10,6,2318,Urbano,2.0
80030,Parque Alameda,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,2319,Urbano,2.0
80034,Comunicadores,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,1337,Urbano,2.0
80034,Los Olivos,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,2715,Urbano,2.0
80034,Los Cisnes,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,2728,Urbano,2.0
80034,Rincón Alameda,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,2813,Urbano,2.0
80040,FOVISSSTE Abelardo de La Torre,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,68,Urbano,2.0
80040,Chapultepec,Colonia,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,9,6,69,Urbano,2.0
80040,La Lima,Colonia,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,9,6,70,Urbano,2.0
80040,Santa Margarita,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,71,Urbano,2.0
80040,Chapultepec Del Rio,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,1338,Urbano,2.0
80040,Paseo Del Rio,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,1348,Urbano,2.0
80040,Privada Del Real,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,1349,Urbano,2.0
80040,Riberas de Tamazula,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,1350,Urbano,2.0
80040,Santa Teresa,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,2225,Urbano,2.0
80040,Real de Chapultepec,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80011,25,80011,,21,6,2810,Urbano,2.0
80050,Hermanos Flores Magón,Colonia,Culiacán,Sinaloa,Culiacán Rosales,80001,25,80001,,9,6,72,Urbano,2.0
80050,Juntas de Humaya,Colonia,Culiacán,Sinaloa,Culiacán Rosales,80001,25,80001,,9,6,73,Urbano,2.0
80050,Villas Del Rio,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80001,25,80001,,21,6,74,Urbano,2.0
80050,La Rioja,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80001,25,80001,,21,6,176,Urbano,2.0
80050,Culiacán Tres Ríos,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80001,25,80001,,21,6,283,Urbano,2.0
80050,Villas de Bacurimí Sección Acacia,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80001,25,80001,,21,6,313,Urbano,2.0
80050,Villas de Bacurimí Sección Britania,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80001,25,80001,,21,6,320,Urbano,2.0
80050,Country del Río,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80001,25,80001,,21,6,2048,Urbano,2.0
80050,Valle Del Rio,Colonia,Culiacán,Sinaloa,Culiacán Rosales,80001,25,80001,,9,6,2103,Urbano,2.0
80050,Villas Del Rio Elite,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80001,25,80001,,21,6,2268,Urbano,2.0
80050,Valle Alto,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80001,25,80001,,21,6,2321,Urbano,2.0
80050,Stanza Toscana,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80001,25,80001,,21,6,2815,Urbano,2.0
80050,Enrique Félix Castro,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80001,25,80001,,21,6,2817,Urbano,2.0
80050,La Primavera,Ejido,Culiacán,Sinaloa,,80001,25,80001,,15,6,3029,Rural,
80050,Avellaneda,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80001,25,80001,,21,6,3038,Urbano,2.0
80050,Prados de Occidente,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80001,25,80001,,21,6,3191,Urbano,2.0
80054,4 de Marzo,Colonia,Culiacán,Sinaloa,Culiacán Rosales,80001,25,80001,,9,6,75,Urbano,2.0
80054,Horizontes,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80001,25,80001,,21,6,76,Urbano,2.0
80054,Parque Industrial CANACINTRA I,Zona industrial,Culiacán,Sinaloa,Culiacán Rosales,80001,25,80001,,37,6,1356,Urbano,2.0
80054,Montecarlo Residencial,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80001,25,80001,,21,6,2098,Urbano,2.0
80054,Misiones,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80001,25,80001,,21,6,2510,Urbano,2.0
80054,Del Humaya,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80001,25,80001,,21,6,2818,Urbano,2.0
80055,Universidad 94 II,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80001,25,80001,,21,6,1359,Urbano,2.0
80058,Pradera Dorada,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80001,25,80001,,21,6,78,Urbano,2.0
80058,Rincón Del Humaya,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80001,25,80001,,21,6,79,Urbano,2.0
80058,INFONAVIT Solidaridad,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80001,25,80001,,21,6,80,Urbano,2.0
80058,Universidad 94,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80001,25,80001,,21,6,81,Urbano,2.0
80058,Stanza Castilla,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80001,25,80001,,21,6,291,Urbano,2.0
80058,Conquista del Rey,Fraccionamiento,Culiacán,Sinaloa,Culiacán Rosales,80001,25,80001,,21,6,307,Urbano,2.0
