d_codigo,d_asenta,d_tipo_asenta,D_mnpio,d_estado,d_ciudad,d_CP,c_estado,c_oficina,c_CP,c_tipo_asenta,c_mnpio,id_asenta_cpcons,d_zona,c_cve_ciudad
64000,Monterrey Centro,Colonia,Monterrey,Nuevo León,Monterrey,64008,19,64008,,9,39,1,Urbano,7.0
64000,La Finca,Condominio,Monterrey,Nuevo León,Monterrey,64008,19,64008,,10,39,3429,Urbano,7.0
64010,Obrera,Colonia,Monterrey,Nuevo León,Monterrey,64008,19,64008,,9,39,11,Urbano,7.0
64018,Desarrollo Urbano Reforma,Unidad habitacional,Monterrey,Nuevo León,Monterrey,64008,19,64008,,31,39,12,Urbano,7.0
64018,Nuevo Centro de Monterrey,Equipamiento,Monterrey,Nuevo León,Monterrey,64008,19,64008,,17,39,4920,Urbano,7.0
64019,Condominios Constitución,Unidad habitacional,Monterrey,Nuevo León,Monterrey,64008,19,64008,,31,39,13,Urbano,7.0
64020,Gonzalitos,Colonia,Monterrey,Nuevo León,Monterrey,64008,19,64008,,9,39,14,Urbano,7.0
64020,Mitras Sur,Colonia,Monterrey,Nuevo León,Monterrey,64008,19,64008,,9,39,15,Urbano,7.0
64030,Chepevera,Colonia,Monterrey,Nuevo León,Monterrey,64008,19,64008,,9,39,16,Urbano,7.0
64030,Lomas,Colonia,Monterrey,Nuevo León,Monterrey,64008,19,64008,,9,39,17,Urbano,7.0
64040,Deportivo Obispado,Colonia,Monterrey,Nuevo León,Monterrey,64008,19,64008,,9,39,18,Urbano,7.0
64040,María Luisa,Colonia,Monterrey,Nuevo León,Monterrey,64008,19,64008,,9,39,19,Urbano,7.0
64040,Unidad Aldama,Colonia,Monterrey,Nuevo León,Monterrey,64008,19,64008,,9,39,4401,Urbano,7.0
64049,Exseminario,Colonia,Monterrey,Nuevo León,Monterrey,64008,19,64008,,9,39,20,Urbano,7.0
64050,Jardín,Colonia,Monterrey,Nuevo León,Monterrey,64008,19,64008,,9,39,21,Urbano,7.0
64050,Jardines del Cerro,Colonia,Monterrey,Nuevo León,Monterrey,64008,19,64008,,9,39,22,Urbano,7.0
64060,Obispado,Colonia,Monterrey,Nuevo León,Monterrey,64008,19,64008,,9,39,23,Urbano,7.0
64070,Mirador,Colonia,Monterrey,Nuevo León,Monterrey,64008,19,64008,,9,39,24,Urbano,7.0
64100,San Bernabé,Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,26,Urbano,7.0
64102,Barrio Antiguo Ciudad Solidaridad,Fraccionamiento,Monterrey,Nuevo León,Monterrey,64291,19,64291,,21,39,25,Urbano,7.0
64102,Reserva Cumbres,Fraccionamiento,Monterrey,Nuevo León,Monterrey,64291,19,64291,,21,39,496,Urbano,7.0
64102,Mirasol,Barrio,Monterrey,Nuevo León,Monterrey,64291,19,64291,,2,39,2572,Urbano,7.0
64102,Barrio Chapultepec,Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,2573,Urbano,7.0
64102,Barrio Aztlán,Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,2575,Urbano,7.0
64102,Barrio la Moderna,Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,2576,Urbano,7.0
64102,Mirasol Sector 3 (San Felipe),Barrio,Monterrey,Nuevo León,Monterrey,64291,19,64291,,2,39,2577,Urbano,7.0
64102,Barrio Puerta del Sol,Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,2579,Urbano,7.0
64102,Barrio del Parque,Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,2601,Urbano,7.0
64102,Barrio del Prado,Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,2602,Urbano,7.0
64102,Barrio Acero,Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,2603,Urbano,7.0
64102,Barrio Alameda,Fraccionamiento,Monterrey,Nuevo León,Monterrey,64291,19,64291,,21,39,2604,Urbano,7.0
64102,Barrio Santa Isabel,Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,2605,Urbano,7.0
64102,Barrio San Luis,Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,2606,Urbano,7.0
64102,Barrio de Margaritas,Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,2607,Urbano,7.0
64102,Barrio San Pedro,Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,2608,Urbano,7.0
64102,Barrio Estrella,Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,2611,Urbano,7.0
64102,Privadas de Lincoln,Fraccionamiento,Monterrey,Nuevo León,Monterrey,64291,19,64291,,21,39,3462,Urbano,7.0
64102,Arcos del Sol Elite,Fraccionamiento,Monterrey,Nuevo León,Monterrey,64291,19,64291,,21,39,3649,Urbano,7.0
64102,Arcos del Sol,Fraccionamiento,Monterrey,Nuevo León,Monterrey,64291,19,64291,,21,39,3656,Urbano,7.0
64102,Villas de San Bernabé,Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,3659,Urbano,7.0
64102,Urbi Villa Bonita,Fraccionamiento,Monterrey,Nuevo León,Monterrey,64291,19,64291,,21,39,3737,Urbano,7.0
64102,Urbi Villa del Rey,Fraccionamiento,Monterrey,Nuevo León,Monterrey,64291,19,64291,,21,39,3786,Urbano,7.0
64102,Las Plazas,Fraccionamiento,Monterrey,Nuevo León,Monterrey,64291,19,64291,,21,39,3931,Urbano,7.0
64102,Jardines del Rey,Fraccionamiento,Monterrey,Nuevo León,Monterrey,64291,19,64291,,21,39,3988,Urbano,7.0
64102,Urbi Villa del Cedro Primer Sector,Fraccionamiento,Monterrey,Nuevo León,Monterrey,64291,19,64291,,21,39,3990,Urbano,7.0
64102,Las Estaciones,Fraccionamiento,Monterrey,Nuevo León,Monterrey,64291,19,64291,,21,39,4079,Urbano,7.0
64102,Barrio de la Industria,Fraccionamiento,Monterrey,Nuevo León,Monterrey,64291,19,64291,,21,39,4422,Urbano,7.0
64102,Barrio San Carlos,Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,4426,Urbano,7.0
64102,Barrio Topo Chico,Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,4430,Urbano,7.0
64102,Urbi Villa del Cedro Segundo Sector,Fraccionamiento,Monterrey,Nuevo León,Monterrey,64291,19,64291,,21,39,4824,Urbano,7.0
64103,Real de San Bernabé,Fraccionamiento,Monterrey,Nuevo León,Monterrey,64291,19,64291,,21,39,560,Urbano,7.0
64103,2 de Octubre,Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,562,Urbano,7.0
64103,La Realidad,Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,568,Urbano,7.0
64103,Los Naranjos,Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,571,Urbano,7.0
64103,Portal del Valle,Fraccionamiento,Monterrey,Nuevo León,Monterrey,64291,19,64291,,21,39,576,Urbano,7.0
64103,San Juan de Guadalupe,Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,577,Urbano,7.0
64103,Rincón de San Bernabé,Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,581,Urbano,7.0
64103,Riveras del Río,Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,582,Urbano,7.0
64103,San Bernabé Topo Chico,Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,583,Urbano,7.0
64103,Colonial San Bernabé,Fraccionamiento,Monterrey,Nuevo León,Monterrey,64291,19,64291,,21,39,601,Urbano,7.0
64103,Los Nogales II,Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,606,Urbano,7.0
64103,Valles de San Bernabé II,Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,607,Urbano,7.0
64103,Hacienda de San Bernabé,Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,2615,Urbano,7.0
64103,San David I (P-33),Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,3378,Urbano,7.0
64103,Aniceto Corpus,Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,3380,Urbano,7.0
64103,"Las Fuentes (P-53, 54, 134)",Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,3383,Urbano,7.0
64103,"San Rodolfo Uno (P-89, 139)",Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,3388,Urbano,7.0
64103,Venustiano Carranza Sector la Alianza,Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,3476,Urbano,7.0
64103,Cuauhtémoc,Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,3478,Urbano,7.0
64103,José María Morelos,Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,3482,Urbano,7.0
64103,Francisco I Madero (Sector I Alianza),Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,3485,Urbano,7.0
64103,Diego de Montemayor,Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,3490,Urbano,7.0
64103,Lorenzo Garza (P-1),Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,3494,Urbano,7.0
64103,Martín de Zavala (P-34),Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,3495,Urbano,7.0
64103,Jerónimo Treviño (P-35),Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,3496,Urbano,7.0
64103,Alfonso Reyes (P-38),Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,3497,Urbano,7.0
64103,Trazo Marco (Sector M Alianza),Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,3502,Urbano,7.0
64103,Trazo Mao (Sector Alianza),Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,3503,Urbano,7.0
64103,Santa Ana (P-63),Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,3504,Urbano,7.0
64103,Valles de San Bernabé III,Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,3505,Urbano,7.0
64103,Valles de San Bernabé I,Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,3506,Urbano,7.0
64103,Arboledas de Escobedo (P-44),Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,3507,Urbano,7.0
64103,"San Pedro (P-72, 76, 736)",Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,3508,Urbano,7.0
64103,Trazo Barrón (Sector Alianza),Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,3509,Urbano,7.0
64103,San Antonio (P-37),Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,3510,Urbano,7.0
64103,"El Palmar (P-96, 141)",Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,3512,Urbano,7.0
64103,Las Torres,Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,3513,Urbano,7.0
64103,Los Nogales III,Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,3514,Urbano,7.0
64103,Trazo Rosario (Sector Alianza),Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,3515,Urbano,7.0
64103,Portales de San Bernabé,Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,3516,Urbano,7.0
64103,Los Nogales I,Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,3517,Urbano,7.0
64103,San Isidro,Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,3519,Urbano,7.0
64103,Ingeniero José María Maldonado Tijerina,Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,3669,Urbano,7.0
64103,Valle de la Esperanza,Fraccionamiento,Monterrey,Nuevo León,Monterrey,64291,19,64291,,21,39,3835,Urbano,7.0
64103,San Gabriel,Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,3836,Urbano,7.0
64103,Cerradas del Poniente,Fraccionamiento,Monterrey,Nuevo León,Monterrey,64291,19,64291,,21,39,3975,Urbano,7.0
64103,Arboledas de San Bernabe,Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,3989,Urbano,7.0
64103,Urbi Villa Colonial,Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,4098,Urbano,7.0
64103,Ampliación Nogales (P-87),Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,4413,Urbano,7.0
64103,Jardines de la Alianza,Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,4437,Urbano,7.0
64103,Josefa Ortiz de Domínguez (Sector B Alianza),Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,4438,Urbano,7.0
64103,Eugenio Garza Sada (Sector D Alianza),Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,4439,Urbano,7.0
64103,Hermenegildo Galeana (Sector E Alianza),Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,4440,Urbano,7.0
64103,La Alianza Sector F,Fraccionamiento,Monterrey,Nuevo León,Monterrey,64291,19,64291,,21,39,4441,Urbano,7.0
64103,José Ma Pino Suárez (Sector H Alianza),Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,4442,Urbano,7.0
64103,Rómulo Lozano (Sector K Alianza),Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,4445,Urbano,7.0
64103,La Alianza Sector L,Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,4446,Urbano,7.0
64103,La Alianza Sector N,Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,4448,Urbano,7.0
64103,Profesor Miguel Ramos Arizpe (Sector O Alianza),Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,4449,Urbano,7.0
64103,Diego de Montemayor (Sector P Alianza),Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,4450,Urbano,7.0
64103,Profesor Moisés Saenz (Sector Q Alianza),Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,4451,Urbano,7.0
64103,Puerta del Sol la Alianza,Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,4452,Urbano,7.0
64103,Vicente Suárez (Sector T Alianza),Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,4454,Urbano,7.0
64103,Fray S Teresa de Mier (Sector V Alianza),Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,4455,Urbano,7.0
64103,"Los Ángeles (P-49, 50, 133)",Colonia,Monterrey,Nuevo León,,64291,19,64291,,9,39,4462,Urbano,
64103,Paseo de San Bernabé,Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,4466,Urbano,7.0
64103,Periodistas de México Primera Etapa,Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,4468,Urbano,7.0
64103,Villas de la Alianza,Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,4477,Urbano,7.0
64103,Balcones de San Bernabé,Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,4479,Urbano,7.0
64103,Misión San Bernabé,Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,4481,Urbano,7.0
64103,Prados San Bernabé,Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,4482,Urbano,7.0
64103,Comercial Lincoln Poniente,Zona industrial,Monterrey,Nuevo León,Monterrey,64291,19,64291,,37,39,4883,Urbano,7.0
64103,Homero López Ortiz,Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,4908,Urbano,7.0
64103,Trazo Marcelino (Sector Alianza),Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,4912,Urbano,7.0
64103,Villas de San Sebastián,Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,4925,Urbano,7.0
64103,Villas del Carmen,Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,4926,Urbano,7.0
64103,Ignacio M Altamirano (Sector J Alianza),Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,5085,Urbano,7.0
64103,María Leija Briones,Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,5802,Urbano,7.0
64103,Periodistas,Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,5803,Urbano,7.0
64103,Unión Antorchista,Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,5805,Urbano,7.0
64104,San Bernabé II (F-120),Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,31,Urbano,7.0
64104,San Bernabé III,Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,32,Urbano,7.0
64104,San Bernabé IV (F-124),Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,33,Urbano,7.0
64105,San Bernabé XI (F-114),Fraccionamiento,Monterrey,Nuevo León,Monterrey,64291,19,64291,,21,39,36,Urbano,7.0
64105,San Bernabé IX  (F-112),Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,38,Urbano,7.0
64105,San Bernabé X (F-113),Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,39,Urbano,7.0
64105,San Bernabé XII (F-115),Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,41,Urbano,7.0
64106,San Bernabé XIII (F-116),Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,45,Urbano,7.0
64106,San Bernabé XIV (F-109),Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,46,Urbano,7.0
64106,San Bernabé XV (F-119),Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,47,Urbano,7.0
64107,Colina de San Bernabé (F-25),Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,48,Urbano,7.0
64108,Plutarco Elías Calles,Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,50,Urbano,7.0
64109,San Bernabé (F-51),Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,52,Urbano,7.0
64109,San Bernabé (F-105),Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,53,Urbano,7.0
64109,3 de Febrero,Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,55,Urbano,7.0
64110,Madre Selva,Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,56,Urbano,7.0
64110,Misión Lincoln,Fraccionamiento,Monterrey,Nuevo León,Monterrey,64291,19,64291,,21,39,3203,Urbano,7.0
64116,Villa Cumbres,Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,59,Urbano,7.0
64116,Cumbre Alta,Fraccionamiento,Monterrey,Nuevo León,Monterrey,64291,19,64291,,21,39,4007,Urbano,7.0
64116,Lomas de Cumbres,Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,4458,Urbano,7.0
64117,Colinas de Valle Verde,Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,60,Urbano,7.0
64117,Valle Verde Segundo Sector,Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,61,Urbano,7.0
64117,Torres Monarcas,Condominio,Monterrey,Nuevo León,Monterrey,64291,19,64291,,10,39,604,Urbano,7.0
64117,Balcones de las Mitras,Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,3748,Urbano,7.0
64118,Paseo de las Mitras,Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,63,Urbano,7.0
64119,Fidel Velázquez (SNAT),Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,64,Urbano,7.0
64120,Loma Linda,Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,65,Urbano,7.0
64130,Villa Alegre,Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,66,Urbano,7.0
64130,Lomas de Villa Alegre,Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,4459,Urbano,7.0
64140,Lomas Modelo,Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,67,Urbano,7.0
64140,Unidad Modelo,Unidad habitacional,Monterrey,Nuevo León,Monterrey,64291,19,64291,,31,39,68,Urbano,7.0
64140,Valle de Santa Lucía (Granja Sanitaria),Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,3054,Urbano,7.0
64145,Paso del Águila,Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,69,Urbano,7.0
64148,Genaro Rojas Vázquez,Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,70,Urbano,7.0
64150,Álvaro Obregón,Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,71,Urbano,7.0
64150,Santa Cecilia,Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,72,Urbano,7.0
64150,Villa Santa Cecilia,Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,73,Urbano,7.0
64157,Valle Santa Cecilia,Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,74,Urbano,7.0
64157,Rincón Santa Cecilia,Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,3414,Urbano,7.0
64158,Lomas de Santa Cecilia,Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,75,Urbano,7.0
64159,Cerritos Modelo (F-76),Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,76,Urbano,7.0
64159,Mitra Dorada,Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,3670,Urbano,7.0
64159,Lomas Modelo Norte,Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,4461,Urbano,7.0
64160,16 de Septiembre,Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,77,Urbano,7.0
64160,Jardín Modelo,Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,79,Urbano,7.0
64160,Nueva Galicia,Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,80,Urbano,7.0
64160,Nueva Modelo (F-8),Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,81,Urbano,7.0
64160,15 de Marzo,Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,82,Urbano,7.0
64160,Santa Cruz (F- 10),Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,83,Urbano,7.0
64160,Esperanza o Peña Elizondo,Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,4434,Urbano,7.0
64165,Residencial Raúl Rangel Frías,Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,85,Urbano,7.0
64165,Unión de Fierreros,Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,4472,Urbano,7.0
64167,Lomas de La Unidad Modelo,Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,87,Urbano,7.0
64168,Abelardo Zapata,Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,88,Urbano,7.0
64170,Felipe Ángeles,Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,89,Urbano,7.0
64170,San Francisco de Asís,Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,91,Urbano,7.0
64170,Villa Mitras,Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,92,Urbano,7.0
64170,Condocasa Mitras,Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,3204,Urbano,7.0
64178,Bortoní,Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,93,Urbano,7.0
64180,Del Maestro,Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,94,Urbano,7.0
64180,Morelos,Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,95,Urbano,7.0
64180,Nueva Morelos,Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,96,Urbano,7.0
64180,Valle Morelos,Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,97,Urbano,7.0
64180,Torres Pravia,Fraccionamiento,Monterrey,Nuevo León,Monterrey,64291,19,64291,,21,39,4825,Urbano,7.0
64180,Privada Cumbres,Condominio,Monterrey,Nuevo León,Monterrey,64291,19,64291,,10,39,5794,Urbano,7.0
64186,5 de Mayo,Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,98,Urbano,7.0
64190,Central,Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,99,Urbano,7.0
64200,CROC,Unidad habitacional,Monterrey,Nuevo León,Monterrey,64291,19,64291,,31,39,100,Urbano,7.0
64204,Valle de San Martín (F-24),Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,103,Urbano,7.0
64205,Lomas de Topo Chico,Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,104,Urbano,7.0
64206,El Porvenir,Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,105,Urbano,7.0
64206,Laderas del Topo Chico (F-23),Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,4914,Urbano,7.0
64209,Tierra Propia (F-35),Unidad habitacional,Monterrey,Nuevo León,Monterrey,64291,19,64291,,31,39,109,Urbano,7.0
64209,Conquistadores,Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,2629,Urbano,7.0
64210,Articulo 27 (F-96),Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,110,Urbano,7.0
64210,Fomerrey,Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,112,Urbano,7.0
64210,DIF (F-15),Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,113,Urbano,7.0
64210,San Martín,Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,115,Urbano,7.0
64210,7 de Noviembre (F-82),Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,116,Urbano,7.0
64215,Libertadores de América,Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,117,Urbano,7.0
64215,René Álvarez,Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,118,Urbano,7.0
64215,Balcones de Aztlán,Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,4419,Urbano,7.0
64215,23 de Marzo,Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,5798,Urbano,7.0
64217,Municipal (Popular Municipal),Unidad habitacional,Monterrey,Nuevo León,Monterrey,64291,19,64291,,31,39,120,Urbano,7.0
64217,San Bernabé VIII (F-125),Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,122,Urbano,7.0
64217,PROVILEON San Bernabé,Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,123,Urbano,7.0
64217,Popular,Fraccionamiento,Monterrey,Nuevo León,Monterrey,64291,19,64291,,21,39,4905,Urbano,7.0
64218,Benito Juárez (Tiraderos de Basura),Colonia,Monterrey,Nuevo León,Monterrey,64291,19,64291,,9,39,127,Urbano,7.0
