d_codigo,d_asenta,d_tipo_asenta,D_mnpio,d_estado,d_ciudad,d_CP,c_estado,c_oficina,c_CP,c_tipo_asenta,c_mnpio,id_asenta_cpcons,d_zona,c_cve_ciudad
31000,Chihuahua Centro,Colonia,Chihuahua,Chihuahua,Chihuahua,31001,8,31001,,9,19,2249,Urbano,2.0
31000,Sector Bolívar,Colonia,Chihuahua,Chihuahua,Chihuahua,31001,8,31001,,9,19,2252,Urbano,2.0
31000,Parque Rotario,Colonia,Chihuahua,Chihuahua,Chihuahua,31001,8,31001,,9,19,2253,Urbano,2.0
31000,Colon,Colonia,Chihuahua,Chihuahua,Chihuahua,31001,8,31001,,9,19,2254,Urbano,2.0
31000,El Bajo,Barrio,Chihuahua,Chihuahua,Chihuahua,31001,8,31001,,2,19,2255,Urbano,2.0
31000,San Pedro,Barrio,Chihuahua,Chihuahua,Chihuahua,31001,8,31001,,2,19,4070,Urbano,2.0
31020,Santa Rita,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,2271,Urbano,2.0
31020,Cuauhtémoc,Unidad habitacional,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,31,19,2272,Urbano,2.0
31020,Zarco,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,21,19,2279,Urbano,2.0
31020,Inalámbrica,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,2281,Urbano,2.0
31020,Sector Salud,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,2283,Urbano,2.0
31020,Cuarteles,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,2358,Urbano,2.0
31020,Residencial Zarco,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,21,19,2360,Urbano,2.0
31020,Herradura Pdu,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,2363,Urbano,2.0
31020,Linss,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,2364,Urbano,2.0
31020,Rubio,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,2365,Urbano,2.0
31020,Las Huertas,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,3858,Urbano,2.0
31029,Quinta Zona Militar,Equipamiento,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,17,19,10,Urbano,2.0
31030,Pacifico,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,2448,Urbano,2.0
31030,Francisco I. Madero,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,2452,Urbano,2.0
31030,Rosario,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,2466,Urbano,2.0
31034,Gustavo Diaz Ordaz,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,2619,Urbano,2.0
31034,Francisco R Almada,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,21,19,2620,Urbano,2.0
31034,Reforma,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,2621,Urbano,2.0
31034,Ampliación Reforma,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,2622,Urbano,2.0
31034,Ferrocarrilera,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,2623,Urbano,2.0
31034,Ampliación Gustavo Díaz Ordaz,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,3854,Urbano,2.0
31050,Santa Rosa,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,2416,Urbano,2.0
31050,Pablo Amaya Norte,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,2417,Urbano,2.0
31050,Rincones de Santa Rosa,Unidad habitacional,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,31,19,2420,Urbano,2.0
31050,Pablo Amaya Sur,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,2422,Urbano,2.0
31050,Bellavista,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,2430,Urbano,2.0
31050,Melchor Ocampo,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,2431,Urbano,2.0
31050,Dale,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,2460,Urbano,2.0
31054,Cerro Grande,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,2597,Urbano,2.0
31054,Las Vencedoras,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,2598,Urbano,2.0
31054,Villas del Sur,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,21,19,2599,Urbano,2.0
31054,Loma Alta,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,2600,Urbano,2.0
31054,San Agustín,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,2601,Urbano,2.0
31054,San Jorge,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,2602,Urbano,2.0
31054,San Lázaro,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,2603,Urbano,2.0
31054,San Juan,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,2604,Urbano,2.0
31054,Unidad Proletaria,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,2605,Urbano,2.0
31054,Valle Escondido,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,2607,Urbano,2.0
31054,Villa Dolores,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,2608,Urbano,2.0
31054,Adelitas,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,2609,Urbano,2.0
31060,San Rafael,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,2392,Urbano,2.0
31060,Barrio de Londres,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,2393,Urbano,2.0
31060,La Joya,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,2394,Urbano,2.0
31060,La Minita,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,2395,Urbano,2.0
31060,Toribio Ortega 2,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,21,19,2396,Urbano,2.0
31060,Lealtad I,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,2397,Urbano,2.0
31060,San Fernando,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,2399,Urbano,2.0
31060,Puerta del Sol,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,2400,Urbano,2.0
31060,San Miguel,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,2401,Urbano,2.0
31060,Madera 65,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,2402,Urbano,2.0
31060,Rachali,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,21,19,3871,Urbano,2.0
31063,Mármol Viejo,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,2680,Urbano,2.0
31063,15 de Enero,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,2681,Urbano,2.0
31063,17 de Junio,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,2682,Urbano,2.0
31063,Alianza Popular,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,2683,Urbano,2.0
31063,Chulavista I,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,2684,Urbano,2.0
31063,Chulavista II,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,2685,Urbano,2.0
31063,Cumbres del Sur I,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,2686,Urbano,2.0
31063,Cumbres del Sur II,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,2687,Urbano,2.0
31063,Desarrollo Urbano,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,2688,Urbano,2.0
31063,Dorados de Villa,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,2689,Urbano,2.0
31063,Lázaro Cárdenas,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,2690,Urbano,2.0
31063,Manuel Bernardo Aguirre,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,2692,Urbano,2.0
31063,Mármol I,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,2693,Urbano,2.0
31063,Mármol II,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,2694,Urbano,2.0
31063,Mármol III,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,2695,Urbano,2.0
31063,Nueva España I,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,21,19,2697,Urbano,2.0
31063,Nueva España II,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,21,19,2698,Urbano,2.0
31063,Ampliación las Adelitas,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,2701,Urbano,2.0
31063,Leandro Valle,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,2702,Urbano,2.0
31063,Villas de Nueva España,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,21,19,3913,Urbano,2.0
31063,Puerta Esmeralda,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,21,19,9661,Urbano,2.0
31064,Integración de la Sociedad,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,58,Urbano,2.0
31064,Villa Juárez,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,2721,Urbano,2.0
31064,27 de Noviembre,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,2722,Urbano,2.0
31064,Felipe Ángeles,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,2724,Urbano,2.0
31064,Libertad,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,2725,Urbano,2.0
31064,México 91,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,2726,Urbano,2.0
31064,Miguel Hidalgo,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,2727,Urbano,2.0
31064,Misael Núñez,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,2728,Urbano,2.0
31064,Plan de Ayala,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,2729,Urbano,2.0
31064,Rigoberto Quiroz,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,2730,Urbano,2.0
31064,Ampliación Rigoberto Quiroz,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,2731,Urbano,2.0
31064,Sector Reloj,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,2732,Urbano,2.0
31064,Ricardo Flores Magón,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,2735,Urbano,2.0
31064,Cecyt,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,21,19,2737,Urbano,2.0
31064,Ampliación Ricardo Flores Magón,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,2738,Urbano,2.0
31064,División del Norte,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,3098,Urbano,2.0
31065,Tres Marías,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,91,Urbano,2.0
31065,La Noria,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,101,Urbano,2.0
31065,La Hondonada,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,116,Urbano,2.0
31065,Cuauhtémoc,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,117,Urbano,2.0
31065,Santa María,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,118,Urbano,2.0
31065,3 de Mayo,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,2744,Urbano,2.0
31065,Clara Córdova,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,2745,Urbano,2.0
31065,Granjas Cerro Grande,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,2746,Urbano,2.0
31065,Toribio Ortega,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,2747,Urbano,2.0
31065,Vista Hermosa,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,2748,Urbano,2.0
31065,Casa Blanca Sur,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,2749,Urbano,2.0
31065,Los Llanos,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,2750,Urbano,2.0
31065,Luis Donaldo Colosio,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,2751,Urbano,2.0
31065,Secretaria de la Marina,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,2752,Urbano,2.0
31065,Ejidal,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,2753,Urbano,2.0
31065,Vistas Cerro Grande,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,21,19,3914,Urbano,2.0
31065,Divisadero,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,4011,Urbano,2.0
31065,Mezquites,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,4049,Urbano,2.0
31065,Santa Elena,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,4050,Urbano,2.0
31065,Ladrilleros,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,4051,Urbano,2.0
31065,Jorge Barousse,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,4052,Urbano,2.0
31065,Las Cruces,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,4053,Urbano,2.0
31065,La Soledad,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,4054,Urbano,2.0
31065,San Martín,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,4055,Urbano,2.0
31066,San Agustín,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,56,Urbano,2.0
31066,Praderas,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,57,Urbano,2.0
31066,Granjas de Chihuahua,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,119,Urbano,2.0
31066,San José,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,120,Urbano,2.0
31066,El Bosque,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,121,Urbano,2.0
31066,Granja los Mezquites,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,122,Urbano,2.0
31066,Granjas el Paraíso,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,123,Urbano,2.0
31066,Las Rosas,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,124,Urbano,2.0
31066,Granja San Joaquín,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,125,Urbano,2.0
31066,Granjas del Sur,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,126,Urbano,2.0
31066,El Mimbre,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,127,Urbano,2.0
31066,Puerta de Alcalá,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,128,Urbano,2.0
31066,Campo Viejo,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,129,Urbano,2.0
31066,Campo Viejo 2,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,130,Urbano,2.0
31066,Valle Dorado,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,2766,Urbano,2.0
31066,11 de Febrero,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,2767,Urbano,2.0
31066,Sep,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,2769,Urbano,2.0
31066,María Isabel,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,21,19,3921,Urbano,2.0
31066,Las Flores,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,3922,Urbano,2.0
31066,Granjas Villa Juárez,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,3923,Urbano,2.0
31066,Valle del Sur,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,3924,Urbano,2.0
31066,Las Torres,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,4067,Urbano,2.0
31067,Instalaciones de Pemex,Zona industrial,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,37,19,3937,Urbano,2.0
31074,Robinson,Zona industrial,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,37,19,2677,Urbano,2.0
31074,Avalos,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,2711,Urbano,2.0
31074,1 de Mayo,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,2712,Urbano,2.0
31074,Crucero,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,2713,Urbano,2.0
31074,Americana,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,21,19,3489,Urbano,2.0
31074,Ampliación 1 de Mayo,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,3855,Urbano,2.0
31074,Veteranos de la Revolución,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,3908,Urbano,2.0
31074,Rinconada los Nogales,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,21,19,3910,Urbano,2.0
31074,Unidad Deportiva Sur,Equipamiento,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,17,19,3920,Urbano,2.0
31075,Tres Castillos,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,131,Urbano,2.0
31075,Felipe Ángeles,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,132,Urbano,2.0
31075,Lomas de Oriente,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,143,Urbano,2.0
31075,Ampliación Crucero,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,2756,Urbano,2.0
31075,Cruz del Sur,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,2757,Urbano,2.0
31075,Morse,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,2758,Urbano,2.0
31075,Las Margaritas,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,2759,Urbano,2.0
31075,Diana Laura Rojas de Colosio,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,3916,Urbano,2.0
31075,El Huerto,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,4056,Urbano,2.0
31075,Nogales,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,4057,Urbano,2.0
31075,San Ángel,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,4058,Urbano,2.0
31075,Bahías,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,4059,Urbano,2.0
31075,Olímpica,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,4060,Urbano,2.0
31075,México,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,4061,Urbano,2.0
31075,Las Garzas,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,4062,Urbano,2.0
31076,Ladrillera Sur,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,8,31052,,9,19,3358,Urbano,2.0
31100,Las Granjas,Colonia,Chihuahua,Chihuahua,Chihuahua,31001,8,31001,,9,19,2528,Urbano,2.0
31100,Militar,Colonia,Chihuahua,Chihuahua,Chihuahua,31001,8,31001,,9,19,2529,Urbano,2.0
31100,Lagos,Colonia,Chihuahua,Chihuahua,Chihuahua,31001,8,31001,,9,19,2530,Urbano,2.0
31100,Karike,Colonia,Chihuahua,Chihuahua,Chihuahua,31001,8,31001,,9,19,2531,Urbano,2.0
31100,Lomas Vallarta,Colonia,Chihuahua,Chihuahua,Chihuahua,31001,8,31001,,9,19,2532,Urbano,2.0
31100,Roma,Colonia,Chihuahua,Chihuahua,Chihuahua,31001,8,31001,,9,19,2533,Urbano,2.0
31100,Roma V,Condominio,Chihuahua,Chihuahua,Chihuahua,31001,8,31001,,10,19,2535,Urbano,2.0
31100,San Ignacio,Colonia,Chihuahua,Chihuahua,Chihuahua,31001,8,31001,,9,19,2536,Urbano,2.0
31100,Zaragoza,Colonia,Chihuahua,Chihuahua,Chihuahua,31001,8,31001,,9,19,2538,Urbano,2.0
31100,San Jorge,Colonia,Chihuahua,Chihuahua,Chihuahua,31001,8,31001,,9,19,2539,Urbano,2.0
31100,San Agustín,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31001,8,31001,,21,19,3888,Urbano,2.0
31104,Parral,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31102,8,31102,,21,19,2502,Urbano,2.0
31104,Abraham González,Colonia,Chihuahua,Chihuahua,Chihuahua,31102,8,31102,,9,19,2503,Urbano,2.0
31104,Altamira,Colonia,Chihuahua,Chihuahua,Chihuahua,31102,8,31102,,9,19,2504,Urbano,2.0
31104,Basaseachi,Colonia,Chihuahua,Chihuahua,Chihuahua,31102,8,31102,,9,19,2505,Urbano,2.0
31104,Brisas del Real,Colonia,Chihuahua,Chihuahua,Chihuahua,31102,8,31102,,9,19,2506,Urbano,2.0
31104,Cerocahui,Colonia,Chihuahua,Chihuahua,Chihuahua,31102,8,31102,,9,19,2508,Urbano,2.0
31104,Chihuahua I,Colonia,Chihuahua,Chihuahua,Chihuahua,31102,8,31102,,9,19,2509,Urbano,2.0
31104,Esperanza,Colonia,Chihuahua,Chihuahua,Chihuahua,31102,8,31102,,9,19,2510,Urbano,2.0
31104,Francisco I. Madero,Colonia,Chihuahua,Chihuahua,Chihuahua,31102,8,31102,,9,19,2511,Urbano,2.0
31104,Insurgentes,Colonia,Chihuahua,Chihuahua,Chihuahua,31102,8,31102,,9,19,2512,Urbano,2.0
31104,Miramar,Colonia,Chihuahua,Chihuahua,Chihuahua,31102,8,31102,,9,19,2513,Urbano,2.0
31104,Riso Aros (Santa Clara),Colonia,Chihuahua,Chihuahua,Chihuahua,31102,8,31102,,9,19,2514,Urbano,2.0
31104,Rincón del Lago,Colonia,Chihuahua,Chihuahua,Chihuahua,31102,8,31102,,9,19,2515,Urbano,2.0
31104,Rincón Parralense,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31102,8,31102,,21,19,2516,Urbano,2.0
31104,Roma II,Colonia,Chihuahua,Chihuahua,Chihuahua,31102,8,31102,,9,19,2517,Urbano,2.0
31104,Santa Bárbara,Colonia,Chihuahua,Chihuahua,Chihuahua,31102,8,31102,,9,19,2518,Urbano,2.0
31104,Satélite,Colonia,Chihuahua,Chihuahua,Chihuahua,31102,8,31102,,9,19,2519,Urbano,2.0
31104,Floresta Residencial,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31102,8,31102,,21,19,2520,Urbano,2.0
31104,Versalles,Colonia,Chihuahua,Chihuahua,Chihuahua,31102,8,31102,,9,19,2521,Urbano,2.0
31104,Chihuahua III,Colonia,Chihuahua,Chihuahua,Chihuahua,31102,8,31102,,9,19,2798,Urbano,2.0
31104,Chihuahua II,Colonia,Chihuahua,Chihuahua,Chihuahua,31102,8,31102,,9,19,3881,Urbano,2.0
31104,Rincón de Zaragoza,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31102,8,31102,,21,19,3882,Urbano,2.0
31104,Kafra,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31102,8,31102,,21,19,3883,Urbano,2.0
31104,Lagos,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31102,8,31102,,21,19,3884,Urbano,2.0
31104,San Jorge Norte,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31102,8,31102,,21,19,3885,Urbano,2.0
31104,El Parralense,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31102,8,31102,,21,19,3886,Urbano,2.0
31104,Privanza San Ángel,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31102,8,31102,,21,19,3981,Urbano,2.0
31105,Zona Industrial Nombre de Dios,Zona industrial,Chihuahua,Chihuahua,Chihuahua,31102,8,31102,,37,19,2486,Urbano,2.0
31105,Adolfo López Mateos,Colonia,Chihuahua,Chihuahua,Chihuahua,31102,8,31102,,9,19,2487,Urbano,2.0
31105,Cosmos,Colonia,Chihuahua,Chihuahua,Chihuahua,31102,8,31102,,9,19,2488,Urbano,2.0
31105,Termoeléctrica Sector,Equipamiento,Chihuahua,Chihuahua,Chihuahua,31102,8,31102,,17,19,2489,Urbano,2.0
31105,Vicente Guerrero,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31102,8,31102,,21,19,2490,Urbano,2.0
31105,Verde,Colonia,Chihuahua,Chihuahua,Chihuahua,31102,8,31102,,9,19,2492,Urbano,2.0
31105,Los Saúcos,Colonia,Chihuahua,Chihuahua,Chihuahua,31102,8,31102,,9,19,3496,Urbano,2.0
31106,Continental,Colonia,Chihuahua,Chihuahua,Chihuahua,31102,8,31102,,9,19,2471,Urbano,2.0
31106,Ángeles,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31102,8,31102,,21,19,2472,Urbano,2.0
31106,San Guillermo,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31102,8,31102,,21,19,2473,Urbano,2.0
31106,Reforma,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31102,8,31102,,21,19,2475,Urbano,2.0
31106,San Vicente,Colonia,Chihuahua,Chihuahua,Chihuahua,31102,8,31102,,9,19,2476,Urbano,2.0
31106,Río Grande,Colonia,Chihuahua,Chihuahua,Chihuahua,31102,8,31102,,9,19,2477,Urbano,2.0
31106,Quintas del Río,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31102,8,31102,,21,19,3876,Urbano,2.0
31106,Rincón Colonial,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31102,8,31102,,21,19,3877,Urbano,2.0
31107,Panorámico,Colonia,Chihuahua,Chihuahua,Chihuahua,31102,8,31102,,9,19,2544,Urbano,2.0
31107,Los Frailes,Colonia,Chihuahua,Chihuahua,Chihuahua,31102,8,31102,,9,19,2545,Urbano,2.0
31107,San Pablo,Colonia,Chihuahua,Chihuahua,Chihuahua,31102,8,31102,,9,19,2547,Urbano,2.0
