d_codigo,d_asenta,d_tipo_asenta,D_mnpio,d_estado,d_ciudad,d_CP,c_estado,c_oficina,c_CP,c_tipo_asenta,c_mnpio,id_asenta_cpcons,d_zona,c_cve_ciudad
76000,Centro,Colonia,Querétaro,Querétaro,Santiago de Querétaro,76022,22,76022,,9,14,1,Urbano,1.0
76000,San José Inn,Colonia,Querétaro,Querétaro,Santiago de Querétaro,76022,22,76022,,9,14,27,Urbano,1.0
76000,La Cruz,Fraccionamiento,Querétaro,Querétaro,Santiago de Querétaro,76022,22,76022,,21,14,808,Urbano,1.0
76000,Rincón de San Andrés,Fraccionamiento,Querétaro,Querétaro,Santiago de Querétaro,76022,22,76022,,21,14,1199,Urbano,1.0
76000,Mariano Escobedo,Unidad habitacional,Querétaro,Querétaro,Santiago de Querétaro,76022,22,76022,,31,14,1681,Urbano,1.0
76000,Vicente Guerrero,Unidad habitacional,Querétaro,Querétaro,Santiago de Querétaro,76022,22,76022,,31,14,1682,Urbano,1.0
76000,Rinconada de Morelos,Unidad habitacional,Querétaro,Querétaro,Santiago de Querétaro,76022,22,76022,,31,14,1683,Urbano,1.0
76010,Las Campanas,Colonia,Querétaro,Querétaro,Santiago de Querétaro,76022,22,76022,,9,14,10,Urbano,1.0
76010,Niños Héroes,Colonia,Querétaro,Querétaro,Santiago de Querétaro,76022,22,76022,,9,14,11,Urbano,1.0
76017,Centro Universitario (U.A.Q.),Equipamiento,Querétaro,Querétaro,Santiago de Querétaro,76022,22,76022,,17,14,13,Urbano,1.0
76020,Bosques del Acueducto,Colonia,Querétaro,Querétaro,Santiago de Querétaro,76022,22,76022,,9,14,16,Urbano,1.0
76020,Calesa,Colonia,Querétaro,Querétaro,Santiago de Querétaro,76022,22,76022,,9,14,17,Urbano,1.0
76020,Diligencias,Colonia,Querétaro,Querétaro,Santiago de Querétaro,76022,22,76022,,9,14,18,Urbano,1.0
76020,El Cortijo,Colonia,Querétaro,Querétaro,Santiago de Querétaro,76022,22,76022,,9,14,19,Urbano,1.0
76020,Jardines de Querétaro,Colonia,Querétaro,Querétaro,Santiago de Querétaro,76022,22,76022,,9,14,20,Urbano,1.0
76020,La Cruz,Barrio,Querétaro,Querétaro,Santiago de Querétaro,76022,22,76022,,2,14,21,Urbano,1.0
76020,Pathé,Colonia,Querétaro,Querétaro,Santiago de Querétaro,76022,22,76022,,9,14,22,Urbano,1.0
76020,San Javier,Colonia,Querétaro,Querétaro,Santiago de Querétaro,76022,22,76022,,9,14,23,Urbano,1.0
76020,Los Arcos,Fraccionamiento,Querétaro,Querétaro,Santiago de Querétaro,76022,22,76022,,21,14,424,Urbano,1.0
76020,Privada Misterios,Fraccionamiento,Querétaro,Querétaro,Santiago de Querétaro,76022,22,76022,,21,14,425,Urbano,1.0
76024,Karina,Colonia,Querétaro,Querétaro,Santiago de Querétaro,76022,22,76022,,9,14,807,Urbano,1.0
76024,La Peñita,Fraccionamiento,Querétaro,Querétaro,Santiago de Querétaro,76022,22,76022,,21,14,809,Urbano,1.0
76024,Calesa 2a Sección,Fraccionamiento,Querétaro,Querétaro,Santiago de Querétaro,76022,22,76022,,21,14,810,Urbano,1.0
76024,El Cortijo,Fraccionamiento,Querétaro,Querétaro,Santiago de Querétaro,76022,22,76022,,21,14,811,Urbano,1.0
76024,Villa los Arcos,Fraccionamiento,Querétaro,Querétaro,Santiago de Querétaro,76022,22,76022,,21,14,813,Urbano,1.0
76024,El Cortijo II,Fraccionamiento,Querétaro,Querétaro,Santiago de Querétaro,76022,22,76022,,21,14,814,Urbano,1.0
76024,Seminario,Fraccionamiento,Querétaro,Querétaro,Santiago de Querétaro,76022,22,76022,,21,14,815,Urbano,1.0
76024,Del Río,Fraccionamiento,Querétaro,Querétaro,Santiago de Querétaro,76022,22,76022,,21,14,1028,Urbano,1.0
76025,La Pastora,Colonia,Querétaro,Querétaro,Santiago de Querétaro,76022,22,76022,,9,14,25,Urbano,1.0
76027,Arboledas del Río,Fraccionamiento,Querétaro,Querétaro,Santiago de Querétaro,76022,22,76022,,21,14,818,Urbano,1.0
76028,Universidad,Colonia,Querétaro,Querétaro,Santiago de Querétaro,76022,22,76022,,9,14,28,Urbano,1.0
76030,Casa Blanca,Colonia,Querétaro,Querétaro,Santiago de Querétaro,76022,22,76022,,9,14,30,Urbano,1.0
76030,Cimatario,Colonia,Querétaro,Querétaro,Santiago de Querétaro,76022,22,76022,,9,14,31,Urbano,1.0
76030,El Carrizal,Colonia,Querétaro,Querétaro,Santiago de Querétaro,76022,22,76022,,9,14,32,Urbano,1.0
76030,Estrella,Colonia,Querétaro,Querétaro,Santiago de Querétaro,76022,22,76022,,9,14,33,Urbano,1.0
76030,Las Fuentes,Colonia,Querétaro,Querétaro,Santiago de Querétaro,76022,22,76022,,9,14,34,Urbano,1.0
76030,Las Misiones,Colonia,Querétaro,Querétaro,Santiago de Querétaro,76022,22,76022,,9,14,35,Urbano,1.0
76030,Moderna,Unidad habitacional,Querétaro,Querétaro,Santiago de Querétaro,76022,22,76022,,31,14,36,Urbano,1.0
76030,San Ángel,Colonia,Querétaro,Querétaro,Santiago de Querétaro,76022,22,76022,,9,14,37,Urbano,1.0
76030,El Prado,Colonia,Querétaro,Querétaro,Santiago de Querétaro,76022,22,76022,,9,14,41,Urbano,1.0
76036,Rinconada Fray Juan,Fraccionamiento,Querétaro,Querétaro,Santiago de Querétaro,76022,22,76022,,21,14,38,Urbano,1.0
76037,Mariano de las Casas,Colonia,Querétaro,Querétaro,Santiago de Querétaro,76022,22,76022,,9,14,39,Urbano,1.0
76040,Alameda,Colonia,Querétaro,Querétaro,Santiago de Querétaro,76022,22,76022,,9,14,42,Urbano,1.0
76040,Aragón,Colonia,Querétaro,Querétaro,Santiago de Querétaro,76022,22,76022,,9,14,43,Urbano,1.0
76040,Las Palmas,Colonia,Querétaro,Querétaro,Santiago de Querétaro,76022,22,76022,,9,14,44,Urbano,1.0
76040,Mercurio,Colonia,Querétaro,Querétaro,Santiago de Querétaro,76022,22,76022,,9,14,45,Urbano,1.0
76040,Observatorio,Colonia,Querétaro,Querétaro,Santiago de Querétaro,76022,22,76022,,9,14,46,Urbano,1.0
76040,Panamericano,Colonia,Querétaro,Querétaro,Santiago de Querétaro,76022,22,76022,,9,14,47,Urbano,1.0
76040,Valle Alameda,Colonia,Querétaro,Querétaro,Santiago de Querétaro,76022,22,76022,,9,14,50,Urbano,1.0
76040,Villas del Sur,Colonia,Querétaro,Querétaro,Santiago de Querétaro,76022,22,76022,,9,14,51,Urbano,1.0
76040,Andalucía,Unidad habitacional,Querétaro,Querétaro,Santiago de Querétaro,76022,22,76022,,31,14,804,Urbano,1.0
76046,El Laurel,Fraccionamiento,Querétaro,Querétaro,Santiago de Querétaro,76022,22,76022,,21,14,52,Urbano,1.0
76046,Villas del Sol,Colonia,Querétaro,Querétaro,Santiago de Querétaro,76022,22,76022,,9,14,54,Urbano,1.0
76046,Panorámico,Fraccionamiento,Querétaro,Querétaro,Santiago de Querétaro,76022,22,76022,,21,14,819,Urbano,1.0
76047,El Marqués,Colonia,Querétaro,Querétaro,Santiago de Querétaro,76022,22,76022,,9,14,55,Urbano,1.0
76047,Quintas del Marqués,Colonia,Querétaro,Querétaro,Santiago de Querétaro,76022,22,76022,,9,14,56,Urbano,1.0
76048,Arquitos,Colonia,Querétaro,Querétaro,Santiago de Querétaro,76022,22,76022,,9,14,57,Urbano,1.0
76049,Loma Bonita,Colonia,Querétaro,Querétaro,Santiago de Querétaro,76022,22,76022,,9,14,58,Urbano,1.0
76050,Carretas,Colonia,Querétaro,Querétaro,Santiago de Querétaro,76022,22,76022,,9,14,59,Urbano,1.0
76057,Hidalgo,Colonia,Querétaro,Querétaro,Santiago de Querétaro,76022,22,76022,,9,14,60,Urbano,1.0
76058,San Francisquito,Barrio,Querétaro,Querétaro,Santiago de Querétaro,76022,22,76022,,2,14,61,Urbano,1.0
76059,Plaza de las Américas,Zona comercial,Querétaro,Querétaro,Santiago de Querétaro,76022,22,76022,,33,14,62,Urbano,1.0
76060,Loma Dorada,Colonia,Querétaro,Querétaro,Santiago de Querétaro,76022,22,76022,,9,14,64,Urbano,1.0
76060,Vista Dorada,Zona comercial,Querétaro,Querétaro,Santiago de Querétaro,76022,22,76022,,33,14,65,Urbano,1.0
76060,Sámara Habitat,Condominio,Querétaro,Querétaro,Santiago de Querétaro,76022,22,76022,,10,14,335,Urbano,1.0
76060,Milenio III,Fraccionamiento,Querétaro,Querétaro,Santiago de Querétaro,76022,22,76022,,21,14,1063,Urbano,1.0
76060,Cumbres del Mirador,Fraccionamiento,Querétaro,Querétaro,Santiago de Querétaro,76022,22,76022,,21,14,2260,Urbano,1.0
76063,Vista Hermosa,Colonia,Querétaro,Querétaro,Santiago de Querétaro,76022,22,76022,,9,14,66,Urbano,1.0
76063,La Virgen,Condominio,Querétaro,Querétaro,Santiago de Querétaro,76022,22,76022,,10,14,328,Urbano,1.0
76063,Villas del Oriente,Fraccionamiento,Querétaro,Querétaro,Santiago de Querétaro,76022,22,76022,,21,14,820,Urbano,1.0
76063,Cuesta Bonita,Fraccionamiento,Querétaro,Querétaro,Santiago de Querétaro,76022,22,76022,,21,14,1706,Urbano,1.0
76063,Pedregal de Vista Hermosa,Fraccionamiento,Querétaro,Querétaro,Santiago de Querétaro,76022,22,76022,,21,14,3059,Urbano,1.0
76067,La Laguna,Colonia,Querétaro,Querétaro,Santiago de Querétaro,76022,22,76022,,9,14,805,Urbano,1.0
76069,Jardines de Hércules,Colonia,Querétaro,Querétaro,Santiago de Querétaro,76022,22,76022,,9,14,69,Urbano,1.0
76069,2 de Abril,Colonia,Querétaro,Querétaro,Santiago de Querétaro,76022,22,76022,,9,14,937,Urbano,1.0
76069,El Bosque,Fraccionamiento,Querétaro,Querétaro,Santiago de Querétaro,76022,22,76022,,21,14,969,Urbano,1.0
76069,El Limonar,Colonia,Querétaro,Querétaro,Santiago de Querétaro,76022,22,76022,,9,14,973,Urbano,1.0
76069,Tejas,Colonia,Querétaro,Querétaro,Santiago de Querétaro,76022,22,76022,,9,14,974,Urbano,1.0
76069,Hércules,Colonia,Querétaro,Querétaro,Santiago de Querétaro,76022,22,76022,,9,14,975,Urbano,1.0
76069,8 de Diciembre,Colonia,Querétaro,Querétaro,Santiago de Querétaro,76022,22,76022,,9,14,976,Urbano,1.0
76069,Bugambilias,Fraccionamiento,Querétaro,Querétaro,Santiago de Querétaro,76022,22,76022,,21,14,1184,Urbano,1.0
76069,La Estación,Barrio,Querétaro,Querétaro,Santiago de Querétaro,76022,22,76022,,2,14,1210,Urbano,1.0
76069,San José de los Perales,Colonia,Querétaro,Querétaro,Santiago de Querétaro,76022,22,76022,,9,14,1703,Urbano,1.0
76069,La Cuesta,Colonia,Querétaro,Querétaro,Santiago de Querétaro,76022,22,76022,,9,14,1704,Urbano,1.0
76069,La Estación 2a. Sección,Colonia,Querétaro,Querétaro,Santiago de Querétaro,76022,22,76022,,9,14,3028,Urbano,1.0
76069,Nuevo Morelos,Colonia,Querétaro,Querétaro,Santiago de Querétaro,76022,22,76022,,9,14,3029,Urbano,1.0
76070,Corregidora (Burocrata),Colonia,Querétaro,Querétaro,Santiago de Querétaro,76201,22,76201,,9,14,71,Urbano,1.0
76070,Prados del Mirador,Colonia,Querétaro,Querétaro,Santiago de Querétaro,76201,22,76201,,9,14,72,Urbano,1.0
76070,Vista,Unidad habitacional,Querétaro,Querétaro,Santiago de Querétaro,76201,22,76201,,31,14,842,Urbano,1.0
76070,El Retiro,Fraccionamiento,Querétaro,Querétaro,Santiago de Querétaro,76201,22,76201,,21,14,849,Urbano,1.0
76070,Loma Linda,Fraccionamiento,Querétaro,Querétaro,Santiago de Querétaro,76201,22,76201,,21,14,850,Urbano,1.0
76070,Conjunto Terranova,Unidad habitacional,Querétaro,Querétaro,Santiago de Querétaro,76201,22,76201,,31,14,1030,Urbano,1.0
76074,La Alhambra,Fraccionamiento,Querétaro,Querétaro,Santiago de Querétaro,76201,22,76201,,21,14,828,Urbano,1.0
76074,Vista Alegre,Fraccionamiento,Querétaro,Querétaro,Santiago de Querétaro,76201,22,76201,,21,14,851,Urbano,1.0
76074,Vista Alegre 2a. Sección,Fraccionamiento,Querétaro,Querétaro,Santiago de Querétaro,76201,22,76201,,21,14,852,Urbano,1.0
76074,Vista Alegre 3a. Sección,Fraccionamiento,Querétaro,Querétaro,Santiago de Querétaro,76201,22,76201,,21,14,854,Urbano,1.0
76074,Palomar del Duque,Fraccionamiento,Querétaro,Querétaro,Santiago de Querétaro,76201,22,76201,,21,14,2196,Urbano,1.0
76079,Balaustradas,Colonia,Querétaro,Querétaro,Santiago de Querétaro,76201,22,76201,,9,14,74,Urbano,1.0
76079,Quinta Balaustradas,Fraccionamiento,Querétaro,Querétaro,Santiago de Querétaro,76201,22,76201,,21,14,855,Urbano,1.0
76080,Lomas de Casa Blanca,Colonia,Querétaro,Querétaro,Santiago de Querétaro,76201,22,76201,,9,14,75,Urbano,1.0
76080,Presidentes,Colonia,Querétaro,Querétaro,Santiago de Querétaro,76201,22,76201,,9,14,77,Urbano,1.0
76085,Azteca,Colonia,Querétaro,Querétaro,Santiago de Querétaro,76201,22,76201,,9,14,79,Urbano,1.0
76085,Arte Mexicano,Colonia,Querétaro,Querétaro,Santiago de Querétaro,76201,22,76201,,9,14,829,Urbano,1.0
76085,El Marqués Queretano,Colonia,Querétaro,Querétaro,Santiago de Querétaro,76201,22,76201,,9,14,830,Urbano,1.0
76085,Lomas del Cimatario,Colonia,Querétaro,Querétaro,Santiago de Querétaro,76201,22,76201,,9,14,831,Urbano,1.0
76085,Universo 2000,Colonia,Querétaro,Querétaro,Santiago de Querétaro,76201,22,76201,,9,14,836,Urbano,1.0
76085,Colinas del Sur,Fraccionamiento,Querétaro,Querétaro,Santiago de Querétaro,76201,22,76201,,21,14,1023,Urbano,1.0
76085,Fraternidad de Santiago,Colonia,Querétaro,Querétaro,Santiago de Querétaro,76201,22,76201,,9,14,1061,Urbano,1.0
76085,Vistas del Cimatario,Colonia,Querétaro,Querétaro,Santiago de Querétaro,76201,22,76201,,9,14,1200,Urbano,1.0
76085,Lomas del Valle,Colonia,Querétaro,Querétaro,Santiago de Querétaro,76201,22,76201,,9,14,1223,Urbano,1.0
76085,La Unión,Fraccionamiento,Querétaro,Querétaro,Santiago de Querétaro,76201,22,76201,,21,14,1226,Urbano,1.0
76085,Altos del Cimatario,Colonia,Querétaro,Querétaro,Santiago de Querétaro,76201,22,76201,,9,14,1572,Urbano,1.0
76085,Bosques del Cimatario,Colonia,Querétaro,Querétaro,Santiago de Querétaro,76201,22,76201,,9,14,1573,Urbano,1.0
76085,Rincón del Cimatario,Colonia,Querétaro,Querétaro,Santiago de Querétaro,76201,22,76201,,9,14,1574,Urbano,1.0
76086,Reforma Agraria 1a Sección,Colonia,Querétaro,Querétaro,Santiago de Querétaro,76201,22,76201,,9,14,81,Urbano,1.0
76086,Reforma Agraria 2a Secc,Colonia,Querétaro,Querétaro,Santiago de Querétaro,76201,22,76201,,9,14,837,Urbano,1.0
76086,Reforma Agraria 3a Secc,Colonia,Querétaro,Querétaro,Santiago de Querétaro,76201,22,76201,,9,14,838,Urbano,1.0
76086,Reforma Agraria 4a Secc,Colonia,Querétaro,Querétaro,Santiago de Querétaro,76201,22,76201,,9,14,839,Urbano,1.0
76086,Reforma Agraria 5a Secc,Colonia,Querétaro,Querétaro,Santiago de Querétaro,76201,22,76201,,9,14,840,Urbano,1.0
76087,Lázaro Cárdenas,Colonia,Querétaro,Querétaro,Santiago de Querétaro,76201,22,76201,,9,14,82,Urbano,1.0
76087,Comerciantes,Colonia,Querétaro,Querétaro,Santiago de Querétaro,76201,22,76201,,9,14,83,Urbano,1.0
76087,Jacarandas,Colonia,Querétaro,Querétaro,Santiago de Querétaro,76201,22,76201,,9,14,356,Urbano,1.0
76087,Monte Real,Fraccionamiento,Querétaro,Querétaro,Santiago de Querétaro,76201,22,76201,,21,14,357,Urbano,1.0
76087,Mirador del Cimatario,Colonia,Querétaro,Querétaro,Santiago de Querétaro,76201,22,76201,,9,14,358,Urbano,1.0
76087,Monte Blanco I,Fraccionamiento,Querétaro,Querétaro,Santiago de Querétaro,76201,22,76201,,21,14,1169,Urbano,1.0
76087,Vista Azul,Fraccionamiento,Querétaro,Querétaro,Santiago de Querétaro,76201,22,76201,,21,14,1170,Urbano,1.0
76087,Villas del Rincón,Fraccionamiento,Querétaro,Querétaro,Santiago de Querétaro,76201,22,76201,,21,14,1171,Urbano,1.0
76087,Constelación,Fraccionamiento,Querétaro,Querétaro,Santiago de Querétaro,76201,22,76201,,21,14,1172,Urbano,1.0
76087,Bosques del Cimatario 2a. Sección,Colonia,Querétaro,Querétaro,Santiago de Querétaro,76201,22,76201,,9,14,1187,Urbano,1.0
76087,Zapata Vive,Colonia,Querétaro,Querétaro,Santiago de Querétaro,76201,22,76201,,9,14,1201,Urbano,1.0
76087,Bosques de Querétaro,Colonia,Querétaro,Querétaro,Santiago de Querétaro,76201,22,76201,,9,14,1222,Urbano,1.0
76087,Unidad Roma,Fraccionamiento,Querétaro,Querétaro,Santiago de Querétaro,76201,22,76201,,21,14,1225,Urbano,1.0
76087,Cuitlahuac,Colonia,Querétaro,Querétaro,Santiago de Querétaro,76201,22,76201,,9,14,1227,Urbano,1.0
76087,Praderas del Sol,Fraccionamiento,Querétaro,Querétaro,Santiago de Querétaro,76201,22,76201,,21,14,1230,Urbano,1.0
76087,Campestre Italiana,Fraccionamiento,Querétaro,Querétaro,Santiago de Querétaro,76201,22,76201,,21,14,1291,Urbano,1.0
76087,Lomas de Pasteur,Fraccionamiento,Querétaro,Querétaro,Santiago de Querétaro,76201,22,76201,,21,14,1297,Urbano,1.0
76087,Villas del Cimatario,Fraccionamiento,Querétaro,Querétaro,Santiago de Querétaro,76201,22,76201,,21,14,1298,Urbano,1.0
76087,Jardines del Cimatario,Fraccionamiento,Querétaro,Querétaro,Santiago de Querétaro,76201,22,76201,,21,14,1299,Urbano,1.0
76087,San Andrés,Fraccionamiento,Querétaro,Querétaro,Santiago de Querétaro,76201,22,76201,,21,14,1300,Urbano,1.0
76087,Huertas del Cimatario,Fraccionamiento,Querétaro,Querétaro,Santiago de Querétaro,76201,22,76201,,21,14,1313,Urbano,1.0
76087,Linderos del Cimatario,Colonia,Querétaro,Querétaro,Santiago de Querétaro,76201,22,76201,,9,14,1314,Urbano,1.0
76087,Prados de Querétaro,Colonia,Querétaro,Querétaro,Santiago de Querétaro,76201,22,76201,,9,14,1315,Urbano,1.0
76087,Bosques de las Lomas,Colonia,Querétaro,Querétaro,Santiago de Querétaro,76201,22,76201,,9,14,1316,Urbano,1.0
76087,Pedregal del Cimatario,Colonia,Querétaro,Querétaro,Santiago de Querétaro,76201,22,76201,,9,14,1576,Urbano,1.0
76087,Misión Cimatario,Fraccionamiento,Querétaro,Querétaro,Santiago de Querétaro,76201,22,76201,,21,14,1577,Urbano,1.0
76087,Bellavista,Colonia,Querétaro,Querétaro,Santiago de Querétaro,76201,22,76201,,9,14,1578,Urbano,1.0
76087,Manantiales del Cimatario,Colonia,Querétaro,Querétaro,Santiago de Querétaro,76201,22,76201,,9,14,1579,Urbano,1.0
76087,Raquel Trejo Ortiz,Colonia,Querétaro,Querétaro,Santiago de Querétaro,76201,22,76201,,9,14,1581,Urbano,1.0
76087,Prados del Cimatario,Colonia,Querétaro,Querétaro,Santiago de Querétaro,76201,22,76201,,9,14,1582,Urbano,1.0
76087,Monte Blanco II,Fraccionamiento,Querétaro,Querétaro,Santiago de Querétaro,76201,22,76201,,21,14,1583,Urbano,1.0
76087,Monte Blanco III,Fraccionamiento,Querétaro,Querétaro,Santiago de Querétaro,76201,22,76201,,21,14,1584,Urbano,1.0
76090,Colinas del Cimatario,Colonia,Querétaro,Querétaro,Santiago de Querétaro,76201,22,76201,,9,14,86,Urbano,1.0
76090,Cuadrante Centro Sur I,Fraccionamiento,Querétaro,Querétaro,Santiago de Querétaro,76201,22,76201,,21,14,355,Urbano,1.0
76090,Centro Sur,Colonia,Querétaro,Querétaro,Santiago de Querétaro,76201,22,76201,,9,14,1317,Urbano,1.0
76093,Residencial Centro Sur,Fraccionamiento,Querétaro,Querétaro,Santiago de Querétaro,76201,22,76201,,21,14,359,Urbano,1.0
76093,Rinconada del Sur,Fraccionamiento,Querétaro,Querétaro,Santiago de Querétaro,76201,22,76201,,21,14,360,Urbano,1.0
76093,Claustros de la Corregidora 2,Fraccionamiento,Querétaro,Querétaro,Santiago de Querétaro,76201,22,76201,,21,14,1165,Urbano,1.0
76093,Claustro del Marques,Fraccionamiento,Querétaro,Querétaro,Santiago de Querétaro,76201,22,76201,,21,14,1585,Urbano,1.0
76093,Residencial Ángeles,Fraccionamiento,Querétaro,Querétaro,Santiago de Querétaro,76201,22,76201,,21,14,1586,Urbano,1.0
76093,Claustros del Sur,Colonia,Querétaro,Querétaro,Santiago de Querétaro,76201,22,76201,,9,14,1588,Urbano,1.0
76093,Claustros de la Corregidora I,Fraccionamiento,Querétaro,Querétaro,Santiago de Querétaro,76201,22,76201,,21,14,2033,Urbano,1.0
76093,Claustros de Santiago,Fraccionamiento,Querétaro,Querétaro,Santiago de Querétaro,76201,22,76201,,21,14,2034,Urbano,1.0
76093,Claustros de la Catedral,Fraccionamiento,Querétaro,Querétaro,Santiago de Querétaro,76201,22,76201,,21,14,2164,Urbano,1.0
76093,Claustros de las Misiones,Fraccionamiento,Querétaro,Querétaro,Santiago de Querétaro,76201,22,76201,,21,14,2338,Urbano,1.0
76099,Plazas del Sol 1a Sección,Colonia,Querétaro,Querétaro,Santiago de Querétaro,76201,22,76201,,9,14,88,Urbano,1.0
76099,Plazas del Sol 3a Sección,Fraccionamiento,Querétaro,Querétaro,Santiago de Querétaro,76201,22,76201,,21,14,857,Urbano,1.0
76099,Plazas del Sol 2a Sección,Colonia,Querétaro,Querétaro,Santiago de Querétaro,76201,22,76201,,9,14,987,Urbano,1.0
76100,La Castellana,Fraccionamiento,Querétaro,Querétaro,Santiago de Querétaro,76132,22,76132,,21,14,53,Urbano,1.0
76100,Q Home Valley,Fraccionamiento,Querétaro,Querétaro,Santiago de Querétaro,76132,22,76132,,21,14,63,Urbano,1.0
76100,El Destino,Fraccionamiento,Querétaro,Querétaro,Santiago de Querétaro,76132,22,76132,,21,14,68,Urbano,1.0
76100,Dolce Terra,Fraccionamiento,Querétaro,Querétaro,Santiago de Querétaro,76132,22,76132,,21,14,78,Urbano,1.0
76100,Vive,Fraccionamiento,Querétaro,Querétaro,Santiago de Querétaro,76132,22,76132,,21,14,80,Urbano,1.0
76100,Valle de Fresnos,Fraccionamiento,Querétaro,Querétaro,Santiago de Querétaro,76132,22,76132,,21,14,84,Urbano,1.0
76100,Jurica,Pueblo,Querétaro,Querétaro,Santiago de Querétaro,76132,22,76132,,28,14,89,Urbano,1.0
76100,Bleu,Fraccionamiento,Querétaro,Querétaro,Santiago de Querétaro,76132,22,76132,,21,14,92,Urbano,1.0
76100,Hacienda Juriquilla Santa Fe,Fraccionamiento,Querétaro,Querétaro,Santiago de Querétaro,76132,22,76132,,21,14,94,Urbano,1.0
76100,Atenas,Fraccionamiento,Querétaro,Querétaro,Santiago de Querétaro,76132,22,76132,,21,14,100,Urbano,1.0
76100,Rinconada Jurica,Fraccionamiento,Querétaro,Querétaro,Santiago de Querétaro,76132,22,76132,,21,14,151,Urbano,1.0
76100,El Bordo,Colonia,Querétaro,Querétaro,Santiago de Querétaro,76132,22,76132,,9,14,244,Urbano,1.0
76100,Valle de Juriquilla,Fraccionamiento,Querétaro,Querétaro,Santiago de Querétaro,76132,22,76132,,21,14,309,Urbano,1.0
76100,Jurica,Ejido,Querétaro,Querétaro,Santiago de Querétaro,76132,22,76132,,15,14,324,Urbano,1.0
76100,Valle de Juriquilla II,Fraccionamiento,Querétaro,Querétaro,Santiago de Querétaro,76132,22,76132,,21,14,361,Urbano,1.0
76100,Pontevedra,Fraccionamiento,Querétaro,Querétaro,Santiago de Querétaro,76132,22,76132,,21,14,362,Urbano,1.0
76100,Aura Juriquilla,Fraccionamiento,Querétaro,Querétaro,Santiago de Querétaro,76132,22,76132,,21,14,363,Urbano,1.0
76100,Villas Regency,Fraccionamiento,Querétaro,Querétaro,Santiago de Querétaro,76132,22,76132,,21,14,364,Urbano,1.0
76100,Life,Condominio,Querétaro,Querétaro,Santiago de Querétaro,76132,22,76132,,10,14,365,Urbano,1.0
76100,Laztana,Fraccionamiento,Querétaro,Querétaro,Santiago de Querétaro,76132,22,76132,,21,14,422,Urbano,1.0
76100,La Reserva,Fraccionamiento,Querétaro,Querétaro,Santiago de Querétaro,76132,22,76132,,21,14,423,Urbano,1.0
76100,Gobernantes,Colonia,Querétaro,Querétaro,Santiago de Querétaro,76132,22,76132,,9,14,858,Urbano,1.0
76100,Jurica Pinar,Fraccionamiento,Querétaro,Querétaro,Santiago de Querétaro,76132,22,76132,,21,14,884,Urbano,1.0
76100,Jurica,Fraccionamiento,Querétaro,Querétaro,Santiago de Querétaro,76132,22,76132,,21,14,885,Urbano,1.0
76100,Privada de los Portones,Fraccionamiento,Querétaro,Querétaro,Santiago de Querétaro,76132,22,76132,,21,14,1590,Urbano,1.0
76100,Las Campanas,Colonia,Querétaro,Querétaro,Santiago de Querétaro,76132,22,76132,,9,14,1591,Urbano,1.0
76100,Murano,Fraccionamiento,Querétaro,Querétaro,Santiago de Querétaro,76132,22,76132,,21,14,3135,Urbano,1.0
76110,Satélite,Colonia,Querétaro,Querétaro,Santiago de Querétaro,76132,22,76132,,9,14,91,Urbano,1.0
76110,Cosmos (Satelite),Colonia,Querétaro,Querétaro,Santiago de Querétaro,76132,22,76132,,9,14,861,Urbano,1.0
76110,Josefa Ortiz de Domínguez II,Colonia,Querétaro,Querétaro,Santiago de Querétaro,76132,22,76132,,9,14,862,Urbano,1.0
76110,Josefa Ortiz de Domínguez III,Colonia,Querétaro,Querétaro,Santiago de Querétaro,76132,22,76132,,9,14,1403,Urbano,1.0
76110,Lomas de Satélite,Colonia,Querétaro,Querétaro,Santiago de Querétaro,76132,22,76132,,9,14,1597,Urbano,1.0
76110,Josefa Ortiz de Domínguez IV,Colonia,Querétaro,Querétaro,Santiago de Querétaro,76132,22,76132,,9,14,1638,Urbano,1.0
76110,Satélite Sección Andadores,Colonia,Querétaro,Querétaro,Santiago de Querétaro,76132,22,76132,,9,14,1643,Urbano,1.0
76110,Satélite Sección Condominios,Colonia,Querétaro,Querétaro,Santiago de Querétaro,76132,22,76132,,9,14,1644,Urbano,1.0
76110,Ampliación Satélite,Colonia,Querétaro,Querétaro,Santiago de Querétaro,76132,22,76132,,9,14,1645,Urbano,1.0
76113,El Sol,Colonia,Querétaro,Querétaro,Santiago de Querétaro,76201,22,76201,,9,14,95,Urbano,1.0
76113,El Sol Residencial,Fraccionamiento,Querétaro,Querétaro,Santiago de Querétaro,76201,22,76201,,21,14,130,Urbano,1.0
76113,Rinconada del Sol,Colonia,Querétaro,Querétaro,Santiago de Querétaro,76201,22,76201,,9,14,985,Urbano,1.0
76113,Bosques del Sol,Colonia,Querétaro,Querétaro,Santiago de Querétaro,76201,22,76201,,9,14,1066,Urbano,1.0
76113,La Luna,Colonia,Querétaro,Querétaro,Santiago de Querétaro,76201,22,76201,,9,14,1067,Urbano,1.0
76113,Los Framboyanes,Fraccionamiento,Querétaro,Querétaro,Santiago de Querétaro,76201,22,76201,,21,14,1192,Urbano,1.0
76113,Valle de San Pedro 2a Sección,Colonia,Querétaro,Querétaro,Santiago de Querétaro,76201,22,76201,,9,14,1634,Urbano,1.0
76113,Plan Santa María,Colonia,Querétaro,Querétaro,Santiago de Querétaro,76201,22,76201,,9,14,1635,Urbano,1.0
