d_codigo,d_asenta,d_tipo_asenta,D_mnpio,d_estado,d_ciudad,d_CP,c_estado,c_oficina,c_CP,c_tipo_asenta,c_mnpio,id_asenta_cpcons,d_zona,c_cve_ciudad
91000,Xalapa Enríquez Centro,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,1,Urbano,10.0
91010,21 de Marzo,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,11,Urbano,10.0
91010,Del Periodista,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,25,Urbano,10.0
91010,Arroyo Zarco,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,631,Urbano,10.0
91010,18 de Marzo,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,4219,Urbano,10.0
91010,Brisas del Río Sedeño,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,5981,Urbano,10.0
91010,Mesa de Guayabo,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,5998,Urbano,10.0
91013,Nahuiollin,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,980,Urbano,10.0
91013,El Porvenir I,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,1018,Urbano,10.0
91013,El Porvenir II,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,1019,Urbano,10.0
91013,Solidaridad,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,1113,Urbano,10.0
91013,Insurgentes,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,4225,Urbano,10.0
91013,Ampliación Manantiales,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,5996,Urbano,10.0
91013,Ampliación Renacimiento,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,5997,Urbano,10.0
91013,Victimas del 6 de Septiembre,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,6003,Urbano,10.0
91014,Loma Bonita,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,184,Urbano,10.0
91014,Guadalupe Victoria,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,822,Urbano,10.0
91014,Luz del Barrio,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,951,Urbano,10.0
91014,Lomas de Chapultepec,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,4222,Urbano,10.0
91015,El Pocito,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,14,Urbano,10.0
91015,Lomas de San Roque,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,15,Urbano,10.0
91015,10 de Abril,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,17,Urbano,10.0
91015,Niños Héroes,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,18,Urbano,10.0
91015,Framboyanes,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,23,Urbano,10.0
91015,Isauro Acosta,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,5994,Urbano,10.0
91016,Ruben R Jaramillo,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,19,Urbano,10.0
91016,9 de Abril,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,4223,Urbano,10.0
91016,Independencia,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,4224,Urbano,10.0
91016,Altamira,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,5990,Urbano,10.0
91016,Comercio,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,5991,Urbano,10.0
91016,Luis Donaldo Colosio,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,5993,Urbano,10.0
91017,Rafael Murillo Vidal,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,7,Urbano,10.0
91017,Unidad del Bosque Pensiones,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,9,Urbano,10.0
91017,Magisterial,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,10,Urbano,10.0
91017,Virginia Cordero de Murillo Vidal,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,12,Urbano,10.0
91017,Rafael Hernández Ochoa,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,20,Urbano,10.0
91017,Ampliación Rafael Murillo Vidal,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,5995,Urbano,10.0
91018,Veracruz,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,24,Urbano,10.0
91018,Dolores Hidalgo,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,719,Urbano,10.0
91018,Fernando Gutiérrez Barrios,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,824,Urbano,10.0
91018,Manantiales,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,959,Urbano,10.0
91018,Plan de Ayala,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,1012,Urbano,10.0
91018,Renacimiento,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,1044,Urbano,10.0
91018,Diamante,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,5420,Urbano,10.0
91020,Adolfo Lopez Mateos,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,26,Urbano,10.0
91020,Obrero Campesina,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,29,Urbano,10.0
91020,Veracruz,Fraccionamiento,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,21,87,30,Urbano,10.0
91023,Lomas Del Seminario,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,13,Urbano,10.0
91023,Fovissste,Unidad habitacional,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,31,87,28,Urbano,10.0
91023,Presa de San Bruno,Fraccionamiento,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,21,87,1045,Urbano,10.0
91023,Empleados Municipales,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,5427,Urbano,10.0
91024,Los Encinos,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,787,Urbano,10.0
91024,UCISVER,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,1136,Urbano,10.0
91024,UNE PRI,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,1138,Urbano,10.0
91024,Unidad y Progreso,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,1141,Urbano,10.0
91024,La Pedreguera,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,5428,Urbano,10.0
91024,24 de Abril,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,6001,Urbano,10.0
91025,Arroyo Blanco,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,61,Urbano,10.0
91025,Villa Real,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,68,Urbano,10.0
91025,Josefa Ortiz de Dominguez,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,70,Urbano,10.0
91025,Barranca Honda,Fraccionamiento,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,21,87,4226,Urbano,10.0
91025,14 de Febrero,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,5982,Urbano,10.0
91026,Francisco Ferrer Guardia,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,27,Urbano,10.0
91026,Los Pinos,Fraccionamiento,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,21,87,31,Urbano,10.0
91026,Cerro Colorado,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,33,Urbano,10.0
91027,Las Flores,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,32,Urbano,10.0
91027,Acueducto,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,601,Urbano,10.0
91027,Desarrollo Social San Bruno,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,712,Urbano,10.0
91027,Montevideo,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,977,Urbano,10.0
91027,Dante Delgado Ranauro,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,5988,Urbano,10.0
91027,Valle del Sol,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,5989,Urbano,10.0
91028,Olmeca,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,998,Urbano,10.0
91030,Del Maestro,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,36,Urbano,10.0
91030,José Cardel,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,40,Urbano,10.0
91033,2 de Abril,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,37,Urbano,10.0
91033,Maria Esther,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,42,Urbano,10.0
91037,Los Laureles,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,47,Urbano,10.0
91040,La Piedad,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,41,Urbano,10.0
91040,Modelo,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,51,Urbano,10.0
91040,Unidad Pomona,Fraccionamiento,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,21,87,52,Urbano,10.0
91040,Pumar,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,53,Urbano,10.0
91045,Agua Santa Infonavit,Unidad habitacional,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,31,87,50,Urbano,10.0
91045,Castillo de las Animas,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,56,Urbano,10.0
91045,Badillo,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,159,Urbano,10.0
91046,Ing. Rivadeneyra,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,57,Urbano,10.0
91047,Loma Del Puente,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,58,Urbano,10.0
91048,Las Arboledas,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,59,Urbano,10.0
91049,Infonavit Pomona,Unidad habitacional,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,31,87,60,Urbano,10.0
91050,Unidad Veracruzana,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,43,Urbano,10.0
91050,Represa Del Carmen,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,65,Urbano,10.0
91050,Tamborrel,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,66,Urbano,10.0
91053,Estibadores,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,62,Urbano,10.0
91053,José de Jesús Panes,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,64,Urbano,10.0
91053,Chulavista,Fraccionamiento,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,21,87,5999,Urbano,10.0
91054,3 de Mayo,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,67,Urbano,10.0
91055,Guadalupe Rodríguez,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,63,Urbano,10.0
91055,Salud,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,88,Urbano,10.0
91055,Belisario Dominguez,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,93,Urbano,10.0
91055,Los Sauces,Unidad habitacional,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,31,87,7619,Urbano,10.0
91056,Benito Juárez,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,83,Urbano,10.0
91056,El Tucán,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,5985,Urbano,10.0
91057,Coapexpan,Fraccionamiento,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,21,87,85,Urbano,10.0
91060,Electricistas,Unidad habitacional,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,31,87,72,Urbano,10.0
91060,Ensueño,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,73,Urbano,10.0
91060,Marco Antonio Muñoz,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,74,Urbano,10.0
91060,Obreros Textiles,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,75,Urbano,10.0
91063,La Herradura,Fraccionamiento,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,21,87,78,Urbano,10.0
91064,Los Ángeles,Fraccionamiento,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,21,87,76,Urbano,10.0
91064,Tatahuicapan,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,77,Urbano,10.0
91065,Lomas del Tejar,Fraccionamiento,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,21,87,79,Urbano,10.0
91066,Álvaro Obregón,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,71,Urbano,10.0
91067,Inmecafe,Unidad habitacional,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,31,87,161,Urbano,10.0
91067,SAHOP,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,165,Urbano,10.0
91067,SIPEH Ánimas,Unidad habitacional,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,31,87,684,Urbano,10.0
91067,Colibris,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,5978,Urbano,10.0
91067,San Francisco Ánimas,Fraccionamiento,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,21,87,6020,Urbano,10.0
91069,Cuauhtémoc,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,81,Urbano,10.0
91070,Adalberto Tejeda,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,82,Urbano,10.0
91070,Francisco I Madero,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,87,Urbano,10.0
91070,Venustiano Carranza,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,89,Urbano,10.0
91073,El Haya,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,897,Urbano,10.0
91073,Marco Antonio Muñoz,Fraccionamiento,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,21,87,5986,Urbano,10.0
91073,El Haya,Fraccionamiento,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,21,87,5987,Urbano,10.0
91073,Nuevo Coapexpan,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,6014,Urbano,10.0
91075,Libertad,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,97,Urbano,10.0
91075,Reforma,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,98,Urbano,10.0
91075,Ampliación Libertad,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,5984,Urbano,10.0
91080,Felipe Carrillo Puerto,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,96,Urbano,10.0
91083,Buenavista,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,94,Urbano,10.0
91083,Comunicaciones,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,95,Urbano,10.0
91084,Buenavista II,Unidad habitacional,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,31,87,655,Urbano,10.0
91084,Buenavista I,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,6000,Urbano,10.0
91090,Emiliano Zapata,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,102,Urbano,10.0
91090,Isleta,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,103,Urbano,10.0
91090,Lomas del Estadio,Fraccionamiento,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,21,87,104,Urbano,10.0
91090,Buenos Aires,Fraccionamiento,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,21,87,199,Urbano,10.0
91090,Paraíso,Fraccionamiento,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,21,87,200,Urbano,10.0
91090,Las Palmas,Fraccionamiento,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,21,87,201,Urbano,10.0
91090,La Vista Residencial,Fraccionamiento,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,21,87,202,Urbano,10.0
91090,La Morera,Fraccionamiento,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,21,87,203,Urbano,10.0
91090,Los Lagos,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,5983,Urbano,10.0
91090,Las Lajas de Pacho,Ranchería,Xalapa,Veracruz de Ignacio de la Llave,,91002,30,91002,,29,87,7648,Rural,
91094,Caminos,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,101,Urbano,10.0
91094,Mártires de Chicago,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,105,Urbano,10.0
91094,Villas del Carmen,Fraccionamiento,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,21,87,204,Urbano,10.0
91094,Villas de Loreto,Fraccionamiento,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,21,87,205,Urbano,10.0
91094,Bosque Real,Fraccionamiento,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,21,87,206,Urbano,10.0
91094,Mártires de Chicago,Ranchería,Xalapa,Veracruz de Ignacio de la Llave,,91002,30,91002,,29,87,7652,Rural,
91095,Campestre,Fraccionamiento,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,21,87,665,Urbano,10.0
91095,Lomas de la Gloria,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,917,Urbano,10.0
91095,Lomas Del Paraíso,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,923,Urbano,10.0
91095,Tulipanes,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,948,Urbano,10.0
91095,Las Margaritas,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,963,Urbano,10.0
91095,Santa Rosa,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,1095,Urbano,10.0
91095,Jardines de Santa Rosa,Fraccionamiento,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,21,87,5430,Urbano,10.0
91095,Lomas las Margaritas,Fraccionamiento,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,21,87,6010,Urbano,10.0
91095,Jardines de Santa Rosa Sección 2,Fraccionamiento,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,21,87,6011,Urbano,10.0
91095,Gobernadores,Ranchería,Xalapa,Veracruz de Ignacio de la Llave,,91002,30,91002,,29,87,7643,Rural,
91096,Villa Centroamericana,Fraccionamiento,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,21,87,167,Urbano,10.0
91096,Moctezuma,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,975,Urbano,10.0
91096,Reserva Territorial,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,1049,Urbano,10.0
91096,Santa Bárbara,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,1086,Urbano,10.0
91096,FREDEPO,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,5888,Urbano,10.0
91096,Bosques de Las Lomas,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,5889,Urbano,10.0
91097,Bellavista,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,100,Urbano,10.0
91097,Del Valle,Unidad habitacional,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,31,87,107,Urbano,10.0
91097,Xalapa 2000,Unidad habitacional,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,31,87,4229,Urbano,10.0
91097,La Loma,Fraccionamiento,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,21,87,5634,Urbano,10.0
91097,La Pradera,Fraccionamiento,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,21,87,5635,Urbano,10.0
91097,Nuevo Xalapa,Unidad habitacional,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,31,87,6009,Urbano,10.0
91098,Lomas Verdes,Unidad habitacional,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,31,87,927,Urbano,10.0
91098,Las Fuentes,Fraccionamiento,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,21,87,5636,Urbano,10.0
91098,Los Cedros,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,5980,Urbano,10.0
91098,Zippor,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,6012,Urbano,10.0
91098,Rancho Alegre,Ranchería,Xalapa,Veracruz de Ignacio de la Llave,,91002,30,91002,,29,87,7658,Rural,
91100,Revolución,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,110,Urbano,10.0
91103,Lucas Martín,Fraccionamiento,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,21,87,109,Urbano,10.0
91103,El Naranjal de Agua Santa,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,981,Urbano,10.0
91104,México,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,970,Urbano,10.0
91104,Valle de los Pinos,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,1152,Urbano,10.0
91104,Lomas de Sedeño,Colonia,Xalapa,Veracruz de Ignacio de la Llave,Xalapa-Enríquez,91002,30,91002,,9,87,5966,Urbano,10.0
